time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc,antennas,buildings,avg_build_height
2018-12-27 20:09:03,0.0,37.2925157708333,126.97718281250003,33.329226802936994,69.3125,217.72916666666666,287.0416666666667,8.895833333333334,2225.5,2.2083333333333335,14135035.333051912,4479958.5232327515,0,0,0.0
2018-12-27 20:09:04,0.0,37.29245680434782,126.97709976086955,35.489713732602624,69.93478260869566,212.54347826086956,282.4782608695652,9.0,2272.5,2.4130434782608696,14135026.087786699,4479950.27221791,0,0,0.0
2018-12-27 20:09:05,0.0,37.29240495744682,126.97700555319153,36.52150275218431,68.91489361702128,205.70212765957447,274.6170212765957,9.085106382978724,2319.0,2.3191489361702127,14135015.600635953,4479943.017431891,0,0,0.0
2018-12-27 20:09:06,0.0,37.29236178723405,126.97691238297877,34.37523685127496,69.80851063829788,204.95744680851064,274.7659574468085,9.0,2366.0,2.1914893617021276,14135005.22897531,4479936.976753425,0,0,0.0
2018-12-27 20:09:07,0.0,37.29233359999999,126.97681537777773,32.9254280020029,70.95555555555555,211.64444444444445,282.6,9.0,2412.0,2.4,14134994.430405725,4479933.032600128,0,0,0.0
2018-12-27 20:09:08,0.0,37.292321386363604,126.97670893181817,34.288110206077775,70.25,203.04545454545453,273.29545454545456,9.0,2456.5,2.3636363636363638,14134982.58089571,4479931.323583869,0,0,0.0
2018-12-27 20:09:09,0.0,37.29232553488372,126.9766212325581,28.0095435872271,67.62790697674419,192.6046511627907,260.2325581395349,8.627906976744185,2500.0,2.2790697674418605,14134972.818258736,4479931.904073392,0,0,0.0
2018-12-27 20:09:10,0.0,37.292336714285724,126.97652495918369,31.018987639204834,69.08163265306122,186.22448979591837,255.30612244897958,8.0,2546.0,2.306122448979592,14134962.101155723,4479933.468372516,0,0,0.0
2018-12-27 20:09:11,0.0,37.29234859574468,126.97643104255322,30.31859255634904,68.72340425531915,190.31914893617022,259.0425531914894,8.553191489361701,2594.0,2.404255319148936,14134951.64640424,4479935.130908552,0,0,0.0
2018-12-27 20:09:12,0.0,37.29235956818181,126.97634247727278,28.576586302320408,69.13636363636364,195.86363636363637,265.0,8.0,2639.5,2.022727272727273,14134941.78736232,4479936.666248191,0,0,0.0
2018-12-27 20:09:13,0.0,37.2923704680851,126.97625221276598,29.107618020771774,70.42553191489361,203.89361702127658,274.3191489361702,8.0,2685.0,2.1702127659574466,14134931.739163386,4479938.191438613,0,0,0.0
2018-12-27 20:09:14,0.0,37.292382022222235,126.97615715555557,30.657672324537483,68.46666666666667,211.62222222222223,280.0888888888889,8.555555555555555,2731.0,2.2222222222222223,14134921.157443127,4479939.808174233,0,0,0.0
2018-12-27 20:09:15,0.0,37.29239420833333,126.97605272916665,33.6493183851487,67.625,216.8125,284.4375,8.875,2777.5208333333335,2.0625,14134909.532750688,4479941.513340336,0,0,0.0
2018-12-27 20:09:16,0.0,37.29240724999999,126.97593981250002,36.377309356960275,67.875,218.20833333333334,286.0833333333333,8.895833333333334,2825.4791666666665,2.4791666666666665,14134896.962924853,4479943.338222079,0,1,0.0
2018-12-27 20:09:17,0.0,37.292420659574496,126.97582691489359,36.39276839697786,69.8936170212766,213.48936170212767,283.3829787234043,9.0,2873.0,2.4680851063829787,14134884.395220796,4479945.214584406,0,1,0.0
2018-12-27 20:09:18,0.0,37.292432937499996,126.97571047916672,37.446499558500236,69.0625,209.64583333333334,278.7083333333333,8.479166666666666,2920.5,2.4583333333333335,14134871.43365497,4479946.932598709,0,1,0.0
2018-12-27 20:09:19,0.0,37.29244114893616,126.97558974468082,38.63275472198781,68.23404255319149,214.29787234042553,282.531914893617,8.808510638297872,2968.0,2.0,14134857.993553478,4479948.081601176,1,1,0.0
2018-12-27 20:09:20,0.0,37.292445791666665,126.97546402083337,40.126202827990866,69.45833333333333,222.4375,291.8958333333333,8.708333333333334,3015.5,2.4791666666666665,14134843.998038799,4479948.731245057,1,1,0.0
2018-12-27 20:09:21,0.0,37.292455239130426,126.9753397826087,39.78993035971677,69.73913043478261,213.80434782608697,283.54347826086956,9.0,3062.5,1.7608695652173914,14134830.16790289,4479950.053201521,1,2,0.0
2018-12-27 20:09:22,0.0,37.2924704489796,126.97522228571432,37.952794479737136,68.77551020408163,217.10204081632654,285.8775510204082,9.0,3110.0,2.122448979591837,14134817.08820844,4479952.181472371,1,3,0.0
2018-12-27 20:09:23,0.0,37.29248564583333,126.97510143749996,39.00694237656678,66.89583333333333,225.10416666666666,292.0,9.583333333333334,3158.5,2.4375,14134803.635446753,4479954.307925235,1,3,0.0
2018-12-27 20:09:24,0.0,37.29249967391305,126.97498784782606,36.64817306263267,67.8913043478261,209.15217391304347,277.04347826086956,10.0,3205.5,2.5869565217391304,14134790.990702095,4479956.270835231,1,3,0.0
2018-12-27 20:09:25,0.0,37.29251268750003,126.97488710416671,32.539523889498575,69.33333333333333,202.875,272.2083333333333,10.0625,3252.5,2.1041666666666665,14134779.775969235,4479958.091790419,0,3,0.0
2018-12-27 20:09:26,0.0,37.29252511627905,126.97479179069762,30.793130188588936,70.83720930232558,212.8139534883721,283.6511627906977,10.767441860465116,3298.0,2.186046511627907,14134769.165722392,4479959.830915344,0,3,0.0
2018-12-27 20:09:27,0.0,37.29253524489798,126.97470428571425,28.191882833142042,69.08163265306122,199.0204081632653,268.1020408163265,10.612244897959183,3344.0204081632655,2.0816326530612246,14134759.424712202,4479961.248185394,0,2,0.0
2018-12-27 20:09:28,0.0,37.29253464583334,126.97463124999996,23.286321119531866,69.97916666666667,214.52083333333334,284.5,11.0,3392.4791666666665,2.1041666666666665,14134751.294413676,4479961.164359908,0,1,0.0
2018-12-27 20:09:29,0.0,37.2925169574468,126.97456782978735,21.42607257446765,72.82978723404256,222.68085106382978,295.51063829787233,10.893617021276595,3440.063829787234,2.021276595744681,14134744.234507905,4479958.689272315,0,1,0.0
2018-12-27 20:09:30,0.0,37.292483021739166,126.97451695652167,21.166460041060056,69.97826086956522,210.3695652173913,280.3478260869565,10.5,3486.4347826086955,2.3260869565217392,14134738.571321873,4479953.940743111,0,0,0.0
2018-12-27 20:09:31,0.0,37.29243576000001,126.97447730000002,22.772358212365365,69.48,211.06,280.54,11.0,3534.5,2.5,14134734.156778077,4479947.327542941,0,1,0.0
2018-12-27 20:09:32,0.0,37.29238411363633,126.97445343181813,22.05184840199081,69.29545454545455,323.20454545454544,392.5,10.045454545454545,3581.5,2.5,14134731.499784224,4479940.1008195365,0,2,0.0
2018-12-27 20:09:33,0.0,37.29232104878051,126.97443480487809,25.961594810714796,70.29268292682927,197.70731707317074,268.0,9.853658536585366,3624.0,2.6097560975609757,14134729.42624274,4479931.276346918,0,3,0.0
2018-12-27 20:09:34,0.0,37.292258293103465,126.9744192068965,25.636297694611983,70.3103448275862,292.2413793103448,362.55172413793105,10.224137931034482,3673.5,2.4827586206896552,14134727.689883372,4479922.495144084,0,3,0.0
2018-12-27 20:09:35,0.0,37.29221377083335,126.97440781249996,18.20837196179333,69.5,583.6666666666666,653.1666666666666,11.0,3726.5208333333335,2.0625,14134726.421464952,4479916.265288488,0,2,0.0
2018-12-27 20:09:36,0.0,37.29217824999999,126.97439977272735,14.463914538625954,69.72727272727273,518.4772727272727,588.2045454545455,10.386363636363637,3772.4772727272725,2.340909090909091,14134725.52648156,4479911.294977134,0,2,0.0
2018-12-27 20:09:37,0.0,37.29216193333333,126.9743958222223,6.659101822979331,69.62222222222222,532.6222222222223,602.2444444444444,10.244444444444444,3817.0,2.3777777777777778,14134725.08671335,4479909.011841351,0,2,0.0
2018-12-27 20:09:38,0.0,37.29215900000003,126.97439425000003,1.2779421814620184,70.02272727272727,577.6818181818181,647.7045454545455,10.0,3861.5,2.2045454545454546,14134724.911694366,4479908.601390031,0,2,0.0
2018-12-27 20:09:39,0.0,37.292159000000034,126.97439331914889,0.2967733673116195,70.23404255319149,625.7872340425532,696.0212765957447,10.0,3907.0,2.276595744680851,14134724.808072492,4479908.601390032,0,2,0.0
2018-12-27 20:09:40,0.0,37.292159775,126.97439300000005,0.3268241365928656,70.325,475.15,545.475,10.0,3950.5,2.225,14134724.772545006,4479908.709833132,0,2,0.0
2018-12-27 20:09:41,0.0,37.29216346938776,126.97439385714277,1.5055355364180762,69.6734693877551,545.3877551020408,615.0612244897959,10.0,3995.0,2.6122448979591835,14134724.867961697,4479909.226776212,0,2,0.0
2018-12-27 20:09:42,0.0,37.29217116279069,126.97439467441872,3.0941233520126907,70.18604651162791,462.2325581395349,532.4186046511628,10.0,4041.0,2.6511627906976742,14134724.958940439,4479910.303287931,0,2,0.0
2018-12-27 20:09:43,0.0,37.29218107894736,126.97439600000003,3.996310930300564,70.55263157894737,358.2894736842105,428.8421052631579,10.0,4081.5,2.236842105263158,14134725.106503474,4479911.690822187,0,2,0.0
2018-12-27 20:09:44,0.0,37.292191095238095,126.974398095238,4.069233980734222,70.38095238095238,238.6904761904762,309.07142857142856,10.0,4121.5,2.642857142857143,14134725.3397443,4479913.0923680505,0,2,0.0
2018-12-27 20:09:45,0.0,37.29219914545456,126.97440074545457,3.334937746801043,70.2,257.05454545454546,327.25454545454545,10.0,4170.018181818182,2.7454545454545456,14134725.634765059,4479914.218807889,0,2,0.0
2018-12-27 20:09:46,0.0,37.292206897959176,126.97440361224486,3.238470093027348,70.28571428571429,432.0612244897959,502.3469387755102,10.0,4221.9795918367345,2.306122448979592,14134725.953894693,4479915.303590019,0,2,0.0
2018-12-27 20:09:47,0.0,37.29221447826086,126.97440523913046,3.0817695637553464,69.97826086956522,487.19565217391306,557.1739130434783,10.0,4269.5,3.0434782608695654,14134726.13499877,4479916.364276479,0,2,0.0
2018-12-27 20:09:48,0.0,37.29222125490197,126.9744063333332,2.738054468594641,69.43137254901961,604.0196078431372,673.4509803921569,10.0,4318.0,2.3529411764705883,14134726.256804863,4479917.312509468,0,2,0.0
2018-12-27 20:09:49,0.0,37.2922275952381,126.97440699999999,2.549765030845492,69.9047619047619,603.452380952381,673.3571428571429,10.0,4364.5,2.238095238095238,14134726.331017869,4479918.199691823,0,2,0.0
2018-12-27 20:09:50,0.0,37.292232209302306,126.9744074418605,1.8544454934138836,70.53488372093024,650.1162790697674,720.6511627906976,10.0,4407.0,2.4186046511627906,14134726.380205557,4479918.845322678,0,2,0.0
2018-12-27 20:09:51,0.0,37.29223746341466,126.97440773170732,2.107613213937925,71.07317073170732,548.170731707317,619.2439024390244,10.0,4449.0,2.317073170731707,14134726.412471158,4479919.580513418,0,2,0.0
2018-12-27 20:09:52,0.0,37.292241680000025,126.97440800000003,1.6919608229091232,70.7,461.42,532.12,10.0,4494.5,2.38,14134726.442337364,4479920.17052644,0,2,0.0
2018-12-27 20:09:53,0.0,37.29224414285716,126.97440800000001,0.9869904067740926,70.23809523809524,675.5952380952381,745.8333333333334,10.0,4540.5,2.0,14134726.442337364,4479920.515146013,0,2,0.0
2018-12-27 20:09:54,0.0,37.292247560975625,126.97440787804882,1.3703632196903175,70.14634146341463,536.2439024390244,606.390243902439,10.365853658536585,4582.0,2.4390243902439024,14134726.42876182,4479920.99343221,0,2,0.0
2018-12-27 20:09:55,0.0,37.29225075471699,126.97440784905665,1.2799257609456862,69.52830188679245,680.2264150943396,749.7547169811321,10.0,4629.0,2.2830188679245285,14134726.425534423,4479921.440322068,0,2,0.0
2018-12-27 20:09:56,0.0,37.29225405000001,126.97440602499992,1.442961743652883,70.875,581.175,652.05,10.625,4675.5,2.075,14134726.222481359,4479921.901420341,0,2,0.0
2018-12-27 20:09:57,0.0,37.29225667499998,126.97440212500001,1.6287011566597143,70.7,507.7,578.4,11.0,4715.5,2.5,14134725.788335355,4479922.268728093,0,2,0.0
2018-12-27 20:09:58,0.0,37.292259181818174,126.97439822727269,1.597956130183417,70.81818181818181,445.65909090909093,516.4772727272727,10.931818181818182,4757.5,2.4318181818181817,14134725.354442334,4479922.619499063,0,2,0.0
2018-12-27 20:09:59,0.0,37.29225999999996,126.97439699999997,0.510497649317048,70.5,479.9347826086956,550.4347826086956,10.23913043478261,4802.5,2.652173913043478,14134725.21782296,4479922.7339846,0,2,0.0
2018-12-27 20:10:00,0.0,37.292260690476226,126.97439699999998,0.27670847754002803,69.30952380952381,451.1904761904762,520.5,11.0,4846.5,2.642857142857143,14134725.21782296,4479922.830600716,0,2,0.0
2018-12-27 20:10:01,0.0,37.29226100000003,126.97439663414626,0.1702688810581561,71.7560975609756,441.7560975609756,513.5121951219512,11.0,4888.0,2.5853658536585367,14134725.177096311,4479922.873911383,0,2,0.0
2018-12-27 20:10:02,0.0,37.292261999999994,126.97439486666667,0.6914764140155476,70.97777777777777,395.24444444444447,466.22222222222223,10.822222222222223,4931.0,2.511111111111111,14134724.980341384,4479923.013838153,0,2,0.0
2018-12-27 20:10:03,0.0,37.292261999999994,126.97439464444457,0.07084861056170381,70.8,381.55555555555554,452.35555555555555,10.355555555555556,4976.0,2.511111111111111,14134724.955603734,4479923.013838153,0,2,0.0
2018-12-27 20:10:04,0.0,37.292261999999994,126.97439456521735,0.025259137221815407,71.32608695652173,355.5217391304348,426.8478260869565,11.0,5021.5,3.0,14134724.946784198,4479923.013838153,0,2,0.0
2018-12-27 20:10:05,0.0,37.292261999999994,126.9743939999999,0.18020201916539205,70.88888888888889,355.1777777777778,426.06666666666666,11.0,5067.0,2.6,14134724.883864481,4479923.013838153,0,2,0.0
2018-12-27 20:10:06,0.0,37.29226100000003,126.97439273913045,0.5676230083107274,71.1304347826087,364.1521739130435,435.2826086956522,11.0,5112.5,2.5434782608695654,14134724.743505135,4479922.873911383,0,2,0.0
2018-12-27 20:10:07,0.0,37.29226100000003,126.9743907608697,0.630706975787138,71.95652173913044,404.1304347826087,476.0869565217391,11.0,5158.521739130435,2.4130434782608696,14134724.523286154,4479922.873911383,0,2,0.0
2018-12-27 20:10:08,0.0,37.29226012962962,126.97438796296302,0.9577953366548384,69.18518518518519,551.7592592592592,620.9444444444445,10.925925925925926,5208.481481481482,2.5555555555555554,14134724.211824607,4479922.75212326,0,2,0.0
2018-12-27 20:10:09,0.0,37.29225205999998,126.97438461999997,3.4050071934269552,69.48,640.92,710.4,10.6,5260.5,2.36,14134723.839687664,4479921.622966085,0,2,0.0
2018-12-27 20:10:10,0.0,37.29223092105262,126.97437942105266,8.63206948128573,70.73684210526316,602.0526315789474,672.7894736842105,10.0,5304.5,2.526315789473684,14134723.260943498,4479918.665062125,0,2,0.0
2018-12-27 20:10:11,0.0,37.29220689473684,126.97437339473687,9.818369967905054,70.78947368421052,450.1578947368421,520.9473684210526,10.0,5342.5526315789475,2.8947368421052633,14134722.59009709,4479915.303139129,0,2,0.0
2018-12-27 20:10:12,0.0,37.29217700000001,126.97437067499989,12.011659179353188,71.175,297.65,368.825,10.0,5381.45,2.725,14134722.287337357,4479911.120068861,0,2,0.0
2018-12-27 20:10:13,0.0,37.29214916666664,126.97436738095249,11.203544108498912,69.04761904761905,195.07142857142858,264.1190476190476,10.0,5422.5,2.6904761904761907,14134721.920645677,4479907.225445359,0,2,0.0
2018-12-27 20:10:14,0.0,37.29212804347824,126.97436358695646,8.551105781366854,71.19565217391305,229.80434782608697,301.0,10.0,5466.5,2.5,14134721.498299971,4479904.269750544,0,2,0.0
2018-12-27 20:10:15,0.0,37.292104899999984,126.97435882000003,9.398448186289084,69.2,342.92,412.12,10.0,5514.5,2.38,14134720.967644809,4479901.031364494,0,2,0.0
2018-12-27 20:10:16,0.0,37.292068065573744,126.97435145901649,14.946792270696717,70.01639344262296,560.0491803278688,630.0655737704918,9.868852459016393,5570.0327868852455,2.5737704918032787,14134720.14822387,4479895.877253986,0,2,0.0
2018-12-27 20:10:17,0.0,37.292022965517226,126.97434482758622,18.19709368596195,69.6896551724138,965.0862068965517,1034.7758620689656,9.0,5629.4655172413795,2.2586206896551726,14134719.410016429,4479889.566566611,0,2,0.0
2018-12-27 20:10:18,0.0,37.291956294117654,126.97433672549015,26.843149803787085,69.68627450980392,1747.1568627450981,1816.8431372549019,9.0,5684.0,2.196078431372549,14134718.50809522,4479880.23748635,0,2,0.0
2018-12-27 20:10:19,0.0,37.29189407692308,126.97432600000002,25.166942440417223,67.84615384615384,1820.1538461538462,1888.0,9.0,5716.0,2.3076923076923075,14134717.314139118,4479871.531673837,0,2,0.0
2018-12-27 20:10:20,0.0,37.291796500000004,126.974311125,39.390497131503665,69.875,1020.4583333333334,1090.3333333333333,9.375,5734.5,2.0833333333333335,14134715.658261692,4479857.878125144,0,1,0.0
2018-12-27 20:10:21,0.0,37.29171457142856,126.97429866666677,33.072272592717454,70.33333333333333,882.3333333333334,952.6666666666666,9.904761904761905,5767.5,2.5952380952380953,14134714.27140638,4479846.414201401,0,1,0.0
2018-12-27 20:10:22,0.0,37.29160375862069,126.9742824137931,44.70954606030356,71.65517241379311,533.9310344827586,605.5862068965517,9.689655172413794,5803.0,2.4827586206896552,14134712.46214476,4479830.908646632,0,0,0.0
2018-12-27 20:10:23,0.0,37.2914950731707,126.97426429268295,43.93721148805561,70.02439024390245,235.09756097560975,305.1219512195122,9.902439024390244,5838.0,2.4878048780487805,14134710.444912003,4479815.700785992,0,0,0.0
2018-12-27 20:10:24,0.0,37.291389911111125,126.97424831111115,42.450612297183824,70.66666666666667,232.62222222222223,303.2888888888889,10.0,5881.0,2.7555555555555555,14134708.66585157,4479800.985958257,0,0,0.0
2018-12-27 20:10:25,0.0,37.29127991489362,126.97422895744668,44.51076901197202,68.68085106382979,208.85106382978722,277.531914893617,10.0,5927.0,2.1914893617021276,14134706.511411497,4479785.594731764,0,2,0.0
2018-12-27 20:10:26,0.0,37.29117145999998,126.97420924000008,43.91558439457867,69.98,216.54,286.52,10.0,5975.58,2.02,14134704.316475382,4479770.419197123,0,2,0.0
2018-12-27 20:10:27,0.0,37.29106551063831,126.97418902127654,42.945772918718156,69.87234042553192,212.48936170212767,282.36170212765956,9.957446808510639,6023.914893617021,2.4893617021276597,14134702.065737372,4479755.594269791,0,2,0.0
2018-12-27 20:10:28,0.0,37.290978042553164,126.97417389361712,35.383106747146265,67.80851063829788,215.9787234042553,283.78723404255317,9.446808510638299,6071.0,2.1914893617021276,14134700.381734028,4479743.355344335,0,2,0.0
2018-12-27 20:10:29,0.0,37.2909072,126.97416031111113,28.718533415230432,68.13333333333334,226.53333333333333,294.6666666666667,9.911111111111111,6117.0,1.8666666666666667,14134698.869736379,4479733.44274806,0,2,0.0
2018-12-27 20:10:30,0.0,37.29085002083332,126.9741385625,23.940706515868378,68.85416666666667,219.10416666666666,287.9583333333333,9.6875,6163.541666666667,2.2083333333333335,14134696.448692063,4479725.441998692,0,2,0.0
2018-12-27 20:10:31,0.0,37.29080646938776,126.97410053061219,21.251920918521403,69.20408163265306,221.48979591836735,290.6938775510204,9.877551020408163,6211.959183673469,2.510204081632653,14134692.215001676,4479719.3481014315,0,2,0.0
2018-12-27 20:10:32,0.0,37.2907777291667,126.97404316666666,21.613569547516672,69.20833333333333,231.83333333333334,301.0416666666667,10.395833333333334,6260.5,2.0625,14134685.82927647,4479715.326653508,0,1,0.0
2018-12-27 20:10:33,0.0,37.290763326530616,126.97397020408177,23.967680575076542,68.44897959183673,231.18367346938774,299.6326530612245,11.0,6309.0204081632655,2.2857142857142856,14134677.707118675,4479713.311379017,0,1,0.0
2018-12-27 20:10:34,0.0,37.29076070212766,126.9738799361703,28.79890367188062,67.93617021276596,224.68085106382978,292.6170212765957,10.617021276595745,6356.978723404255,1.9787234042553192,14134667.658540733,4479712.944162094,0,0,0.0
2018-12-27 20:10:35,0.0,37.290764469387746,126.97377700000004,32.853359491987966,69.87755102040816,223.59183673469389,293.46938775510205,11.0,6405.0,2.204081632653061,14134656.199738676,4479713.471292147,0,1,0.0
2018-12-27 20:10:36,0.0,37.29076956249999,126.97365814583343,37.948638388191284,68.6875,232.5,301.1875,11.0,6453.5,1.9583333333333333,14134642.96895337,4479714.183940766,0,2,0.0
2018-12-27 20:10:37,0.0,37.29077500000002,126.9735322708334,40.19124126042911,69.16666666666667,231.89583333333334,301.0625,11.0,6501.5,2.1458333333333335,14134628.956612464,4479714.944777553,0,2,0.0
2018-12-27 20:10:38,0.0,37.29078091489362,126.97338851063832,45.89562651536495,67.42553191489361,234.5531914893617,301.97872340425533,11.0,6549.021276595745,2.2127659574468086,14134612.95330075,4479715.772413222,0,2,0.0
2018-12-27 20:10:39,0.0,37.29078728571428,126.97323657142861,48.509278339087835,67.6938775510204,229.28571428571428,296.9795918367347,11.0,6596.9795918367345,2.0816326530612246,14134596.039505295,4479716.663844111,0,1,0.0
2018-12-27 20:10:40,0.0,37.290793874999984,126.97306979166662,53.23911062113868,69.0,233.66666666666666,302.6666666666667,11.0,6645.5,2.4375,14134577.473667113,4479717.585843588,0,0,0.0
2018-12-27 20:10:41,0.0,37.29080037500001,126.97290231249987,53.460065108680745,70.70833333333333,231.54166666666666,302.25,11.0,6693.5,2.1666666666666665,14134558.829971554,4479718.495349931,0,0,0.0
2018-12-27 20:10:42,0.0,37.29080808163266,126.97271297959196,60.44303653848203,67.65306122448979,221.81632653061226,289.46938775510205,11.0,6742.0204081632655,1.836734693877551,14134537.753528655,4479719.5736933015,0,0,0.0
2018-12-27 20:10:43,0.0,37.290814659999995,126.97252852000003,58.869398617550246,69.9,228.02,297.92,11.0,6791.48,2.38,14134517.219580807,4479720.49416529,0,0,0.0
2018-12-27 20:10:44,0.0,37.29082193617021,126.97233978723402,60.24333973230044,69.06382978723404,228.6595744680851,297.72340425531917,11.0,6840.0,2.1702127659574466,14134496.209945401,4479721.512276798,0,0,0.0
2018-12-27 20:10:45,0.0,37.29083024444445,126.97214700000002,61.55550198539822,69.2,237.95555555555555,307.15555555555557,10.622222222222222,6886.0,1.8222222222222222,14134474.748968681,4479722.674804643,0,0,0.0
2018-12-27 20:10:46,0.0,37.29083866666665,126.97195043749997,62.75985511740036,70.08333333333333,234.33333333333334,304.4166666666667,10.6875,6932.5,2.2083333333333335,14134452.867731266,4479723.853276687,0,0,0.0
2018-12-27 20:10:47,0.0,37.29084704166666,126.97176472916658,59.30349538061513,69.97916666666667,231.6875,301.6666666666667,11.0,6980.5,2.375,14134432.194774156,4479725.025141336,0,0,0.0
2018-12-27 20:10:48,0.0,37.2908565625,126.97156837500013,62.718757918640186,68.02083333333333,225.70833333333334,293.7291666666667,11.0,7028.5,2.125,14134410.336728333,4479726.357335885,0,0,0.0
2018-12-27 20:10:49,0.0,37.29086516,126.97138460000004,58.69325160376368,67.72,222.72,290.44,11.0,7077.52,2.38,14134389.878988901,4479727.560333944,0,0,0.0
2018-12-27 20:10:50,0.0,37.29087280434782,126.97120308695663,57.95188981547383,68.34782608695652,240.6086956521739,308.95652173913044,11.0,7125.478260869565,2.260869565217391,14134369.673049338,4479728.629963089,0,0,0.0
2018-12-27 20:10:51,0.0,37.29087969811318,126.97103596226418,53.355066269767605,69.50943396226415,308.66037735849056,378.1698113207547,11.0,7175.0,2.490566037735849,14134351.068813674,4479729.594567687,0,0,0.0
2018-12-27 20:10:52,0.0,37.2908861956522,126.97087439130432,51.578590965336204,70.95652173913044,385.95652173913044,456.9130434782609,11.0,7224.5,2.5434782608695654,14134333.082816696,4479730.503730713,0,0,0.0
2018-12-27 20:10:53,0.0,37.29089426666667,126.97069468888897,57.38479919447686,70.57777777777778,231.64444444444445,302.22222222222223,11.0,7270.022222222222,2.4444444444444446,14134313.078435324,4479731.63306116,0,0,0.0
2018-12-27 20:10:54,0.0,37.29090019148937,126.9705581914894,43.583466459717314,69.48936170212765,223.46808510638297,292.9574468085106,11.0,7315.978723404255,2.276595744680851,14134297.883614311,4479732.4620874645,0,1,0.0
2018-12-27 20:10:55,0.0,37.2909054255319,126.97043725531914,38.614446582384026,69.93617021276596,215.6595744680851,285.59574468085106,10.553191489361701,7363.0,2.5106382978723403,14134284.421061419,4479733.194456933,0,1,0.0
2018-12-27 20:10:56,0.0,37.2909108181818,126.9703293409092,34.473579251884296,70.6590909090909,224.04545454545453,294.70454545454544,10.568181818181818,7408.5,2.4318181818181817,14134272.408084255,4479733.949019473,0,1,0.0
2018-12-27 20:10:57,0.0,37.2909162826087,126.97024115217387,28.201890702564686,68.5,213.95652173913044,282.45652173913044,10.347826086956522,7453.5,2.152173913043478,14134262.590959145,4479734.7136254115,0,1,0.0
2018-12-27 20:10:58,0.0,37.29093197872341,126.97016940425542,23.724089805532486,70.76595744680851,222.31914893617022,293.0851063829787,10.76595744680851,7500.0,2.276595744680851,14134254.604017396,4479736.909893091,0,1,0.0
2018-12-27 20:10:59,0.0,37.290962456521754,126.97011782608698,20.48411622208123,70.1304347826087,215.45652173913044,285.5869565217391,10.91304347826087,7546.5,2.108695652173913,14134248.86236195,4479741.174478645,0,1,0.0
2018-12-27 20:11:00,0.0,37.291005583333316,126.9700837708333,20.410612669027536,70.75,216.1875,286.9375,10.333333333333334,7593.520833333333,2.3333333333333335,14134245.071348451,4479747.2089718655,0,1,0.0
2018-12-27 20:11:01,0.0,37.291062063829806,126.97006323404256,23.56257710579625,68.65957446808511,213.85106382978722,282.51063829787233,10.617021276595745,7640.978723404255,2.25531914893617,14134242.785203362,4479755.111976667,0,1,0.0
2018-12-27 20:11:02,0.0,37.29113039130432,126.97005245652164,27.597000293459253,69.71739130434783,222.97826086956522,292.69565217391306,10.282608695652174,7687.5,2.4347826086956523,14134241.585455224,4479764.672671785,0,1,0.0
2018-12-27 20:11:03,0.0,37.291207446808514,126.97004899999988,30.89966389243754,69.0,230.68085106382978,299.6808510638298,10.76595744680851,7734.0,2.595744680851064,14134241.20067698,4479775.454643456,0,1,0.0
2018-12-27 20:11:04,0.0,37.29129941666666,126.97004962499994,36.85747464855756,69.35416666666667,220.5,289.8541666666667,10.625,7781.5,2.1458333333333335,14134241.270251669,4479788.323516737,0,1,0.0
2018-12-27 20:11:05,0.0,37.29139997916668,126.9700572916666,40.37449677933184,68.35416666666667,223.52083333333334,291.875,10.583333333333334,7829.5,2.4791666666666665,14134242.123701097,4479802.394732581,0,1,0.0
2018-12-27 20:11:06,0.0,37.29150822916667,126.97006350000004,43.42633807097106,69.9375,227.5,297.4375,10.791666666666666,7877.5,2.4375,14134242.814809617,4479817.541643496,0,2,0.0
2018-12-27 20:11:07,0.0,37.291625750000016,126.9700682708334,47.121049267134865,68.60416666666667,226.54166666666666,295.1458333333333,10.0,7925.5,2.5625,14134243.345896354,4479833.98580298,0,3,0.0
2018-12-27 20:11:08,0.0,37.29174452083331,126.97007660416666,47.6715247859251,70.625,230.125,300.75,9.583333333333334,7973.5,2.1875,14134244.273558771,4479850.604895411,0,3,0.0
2018-12-27 20:11:09,0.0,37.291863145833354,126.97008558333336,47.62510612440567,70.625,224.27083333333334,294.8958333333333,9.104166666666666,8021.5,2.1875,14134245.273115035,4479867.20360821,0,2,0.0
2018-12-27 20:11:10,0.0,37.29198440816327,126.97009534693875,48.695493919069015,68.95918367346938,221.9387755102041,290.8979591836735,9.244897959183673,8070.061224489796,2.1020408163265305,14134246.359994616,4479884.171378882,0,0,0.0
2018-12-27 20:11:11,0.0,37.29211079591834,126.97009989795934,50.670692219289734,69.06122448979592,223.20408163265307,292.265306122449,8.938775510204081,8118.938775510204,2.183673469387755,14134246.86661191,4479901.856359655,0,1,0.0
2018-12-27 20:11:12,0.0,37.29223606382979,126.97010102127656,50.20241386628206,70.31914893617021,231.29787234042553,301.6170212765957,9.0,8167.0,2.3404255319148937,14134246.991659012,4479919.384674085,0,1,0.0
2018-12-27 20:11:13,0.0,37.292361086956525,126.9701048260869,50.117721243153106,71.5,222.7173913043478,294.2173913043478,9.0,8213.5,2.5434782608695654,14134247.41520856,4479936.878765717,0,1,0.0
