time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id
2018-12-27 20:18:47,0.0,37.29979849999997,126.96953230434791,21.71017593409222,70.11111111111111,234.77777777777777,304.8888888888889,10.222222222222221,8965.111111111111,5.0
2018-12-27 20:18:48,0.0,37.29974089130433,126.96951319565206,23.876832876678783,71.42857142857143,233.85714285714286,305.2857142857143,11.0,8977.857142857143,5.0
2018-12-27 20:18:49,0.0,37.299676652173886,126.96948713043489,27.051604492456097,71.11111111111111,238.22222222222223,309.3333333333333,10.222222222222221,8991.0,5.0
2018-12-27 20:18:50,0.0,37.299610191489386,126.96946502127649,27.550917095951757,68.16666666666667,231.5,299.6666666666667,9.0,9004.0,5.0
2018-12-27 20:18:51,0.0,37.29955097916669,126.96944843750002,24.311134552364067,72.25,254.5,326.75,9.0,9022.25,5.0
2018-12-27 20:18:52,0.0,37.29950084444443,126.96943466666671,20.565510616964623,68.5,255.33333333333334,323.8333333333333,9.0,9035.833333333334,5.0
2018-12-27 20:18:53,0.0,37.29945360416664,126.96941502083337,19.940587491176984,70.42857142857143,251.57142857142858,322.0,8.571428571428571,9049.0,5.0
2018-12-27 20:18:54,0.0,37.29940221739129,126.96939297826091,21.759134717989195,68.4,248.0,316.4,8.2,9063.2,5.0
2018-12-27 20:18:55,0.0,37.299346833333324,126.96936533333327,23.880802515023266,63.25,241.0,304.25,8.0,9083.25,5.0
2018-12-27 20:18:56,0.0,37.299291122448984,126.96933965306124,23.779762143313995,69.28571428571429,240.14285714285714,309.42857142857144,8.0,9090.57142857143,5.0
2018-12-27 20:18:57,0.0,37.29923661363637,126.96931650000005,23.05768674231714,66.875,226.125,293.0,8.0,9109.5,5.0
2018-12-27 20:18:58,0.0,37.29918461702127,126.96927812765948,24.162921189772945,69.71428571428571,219.42857142857142,289.14285714285717,7.714285714285714,9122.142857142857,5.0
2018-12-27 20:18:59,0.0,37.299138063829794,126.9692331489361,23.529847785170166,71.33333333333333,227.44444444444446,298.77777777777777,7.555555555555555,9135.444444444445,5.0
2018-12-27 20:19:00,0.0,37.299092266666676,126.9691826666667,24.409693469864067,71.25,266.125,337.375,7.0,9150.5,5.0
2018-12-27 20:19:01,0.0,37.299035880952374,126.96915159523812,24.6722506149884,71.0,244.57142857142858,315.57142857142856,7.0,9165.0,5.0
2018-12-27 20:19:02,0.0,37.298974734693886,126.96913175510207,25.307469105647762,72.22222222222223,249.66666666666666,321.8888888888889,7.222222222222222,9177.444444444445,5.0
2018-12-27 20:19:03,0.0,37.29891687037037,126.96911148148148,24.072951676596208,71.63636363636364,443.90909090909093,515.5454545454545,7.636363636363637,9191.363636363636,5.0
2018-12-27 20:19:04,0.0,37.29885609803921,126.96908854901955,25.428104791058278,71.36363636363636,605.9090909090909,677.2727272727273,8.727272727272727,9204.181818181818,5.0
2018-12-27 20:19:05,0.0,37.29879558695654,126.96907628260871,24.56309227452904,71.0,757.2,828.2,9.0,9216.6,5.0
2018-12-27 20:19:06,0.0,37.29873776744185,126.96905125581395,24.506271088649946,71.6,742.0,813.6,8.6,9232.4,5.0
2018-12-27 20:19:07,0.0,37.29867979999997,126.96904182000002,23.424405786692855,69.16666666666667,751.0,820.1666666666666,8.5,9245.333333333334,5.0
2018-12-27 20:19:08,0.0,37.2986185263158,126.96901386842102,26.12222938645568,74.8,888.8,963.6,8.0,9260.6,5.0
2018-12-27 20:19:09,0.0,37.2985621,126.96898213333334,24.772825475296603,66.0,839.5,905.5,8.5,9275.0,5.0
2018-12-27 20:19:10,0.0,37.29850430952378,126.96895621428575,24.589393014123925,75.33333333333333,851.0,926.3333333333334,8.666666666666666,9287.333333333334,5.0
2018-12-27 20:19:12,0.0,37.29837902439025,126.96893202439024,21.74310439263174,72.0,823.0,895.0,9.0,9314.333333333334,5.0
2018-12-27 20:19:13,0.0,37.29830884782607,126.96892606521742,28.187361229952987,67.4,761.0,828.4,9.0,9332.4,5.0
2018-12-27 20:19:14,0.0,37.29824388235294,126.96890027450983,27.302327960367563,70.25,792.5,862.75,9.0,9345.25,5.0
2018-12-27 20:19:15,0.0,37.29817309756098,126.96887195121954,29.76937634069437,70.16666666666667,809.5,879.6666666666666,8.833333333333334,9360.833333333334,5.0
2018-12-27 20:19:16,0.0,37.29809816,126.96883018000004,32.8512173026249,71.125,798.0,869.125,8.875,9372.0,5.0
2018-12-27 20:19:17,0.0,37.29800881818182,126.96878777272727,38.271104009971296,71.5,812.3333333333334,883.8333333333334,9.0,9386.333333333334,5.0
2018-12-27 20:19:18,0.0,37.29790895744679,126.96875008510635,41.78382554240144,69.33333333333333,796.3333333333334,865.6666666666666,8.666666666666666,9399.0,5.0
2018-12-27 20:19:19,0.0,37.297797325581406,126.96871583720939,46.04951427849018,69.375,755.125,824.5,8.375,9416.875,5.0
2018-12-27 20:19:20,0.0,37.29769165116279,126.96867981395346,43.87852612193092,69.77777777777777,709.0,778.7777777777778,8.0,9431.555555555555,5.0
2018-12-27 20:19:21,0.0,37.29758045652177,126.96863969565224,46.36032736828826,69.0,694.0,763.0,8.444444444444445,9444.555555555555,5.0
2018-12-27 20:19:22,0.0,37.297477214285706,126.96859873809524,43.385771468546196,71.14285714285714,672.8571428571429,744.0,7.428571428571429,9459.142857142857,5.0
2018-12-27 20:19:23,0.0,37.29738455813951,126.9685620697674,38.92856804917812,70.25,582.25,652.5,8.0,9474.375,5.0
2018-12-27 20:19:24,0.0,37.297306585365845,126.96851312195125,34.927228584134376,72.0,552.0,624.0,8.0,9483.333333333334,5.0
2018-12-27 20:19:25,0.0,37.29724056521738,126.96845123913043,33.00306205808533,71.22222222222223,478.1111111111111,549.3333333333334,8.0,9500.444444444445,5.0
2018-12-27 20:19:26,0.0,37.29717968750001,126.96839872916665,29.587696979536176,70.6,529.1,599.7,8.0,9515.9,5.0
2018-12-27 20:19:27,0.0,37.29712853061225,126.96832024489795,32.347015095415976,70.875,601.75,672.625,8.0,9529.25,5.0
2018-12-27 20:19:28,0.0,37.29707895744681,126.96827438297873,24.666601172516003,68.55555555555556,654.0,722.5555555555555,8.0,9542.111111111111,5.0
2018-12-27 20:19:29,0.0,37.29702282978722,126.96823980851057,25.04862639758071,70.28571428571429,660.1428571428571,730.4285714285714,8.571428571428571,9556.42857142857,5.0
2018-12-27 20:19:30,0.0,37.29696054347826,126.96820784782615,26.96071890542962,66.66666666666667,616.0,682.6666666666666,9.0,9573.0,5.0
2018-12-27 20:19:31,0.0,37.29689702083333,126.9681657916667,28.771591125751073,71.42857142857143,653.1428571428571,724.5714285714286,9.0,9588.142857142857,5.0
2018-12-27 20:19:32,0.0,37.29683015909089,126.96812449999993,29.853792795043574,71.2,616.6,687.8,9.0,9597.8,5.0
2018-12-27 20:19:33,0.0,37.296764048780496,126.9680974146341,27.86533761775532,71.0,536.25,607.25,8.125,9614.125,5.0
2018-12-27 20:19:34,0.0,37.296700487804884,126.96806380487803,27.63391472662551,71.83333333333333,434.5,506.3333333333333,8.0,9627.833333333334,5.0
2018-12-27 20:19:35,0.0,37.29664191111112,126.96801926666673,27.434715917031035,74.875,384.5,459.375,8.0,9641.5,5.0
2018-12-27 20:19:36,0.0,37.296593000000016,126.96796929268291,25.25915072690823,70.5,305.1666666666667,375.6666666666667,7.5,9656.333333333334,5.0
2018-12-27 20:19:37,0.0,37.296544466666674,126.96791088888887,26.92519478850518,71.5,251.0,322.5,7.625,9670.125,5.0
2018-12-27 20:19:38,0.0,37.29649909302328,126.96783762790697,29.599441029166584,73.14285714285714,243.57142857142858,316.7142857142857,8.0,9684.42857142857,5.0
2018-12-27 20:19:39,0.0,37.296450340425544,126.96774859574462,34.457867499823614,72.33333333333333,218.0,290.3333333333333,7.888888888888889,9697.888888888889,5.0
2018-12-27 20:19:40,0.0,37.29640197777779,126.96766379999994,33.262883501817434,71.14285714285714,236.85714285714286,308.0,8.428571428571429,9714.142857142857,5.0
2018-12-27 20:19:41,0.0,37.2963559375,126.96759022916676,29.84191517573311,71.33333333333333,233.66666666666666,305.0,9.0,9727.0,5.0
2018-12-27 20:19:42,0.0,37.29631415217394,126.96751350000011,29.64406712321305,71.0,244.0,315.0,8.5,9744.0,5.0
2018-12-27 20:19:43,0.0,37.29627529787235,126.9674317234043,30.366506981259953,70.2,244.2,314.4,8.2,9758.4,5.0
2018-12-27 20:19:44,0.0,37.29623139130436,126.96735882608688,29.14949455743093,71.5,248.5,320.0,8.5,9767.25,5.0
2018-12-27 20:19:45,0.0,37.2961885106383,126.96728070212758,30.25918749212392,69.4,247.2,316.6,9.0,9783.8,5.0
2018-12-27 20:19:46,0.0,37.29615047826085,126.96719632608702,30.917219502567306,70.4,252.6,323.0,9.0,9797.0,5.0
2018-12-27 20:19:47,0.0,37.296109959999995,126.96711927999999,29.444507411146347,69.5,238.75,308.25,9.5,9814.5,5.0
2018-12-27 20:19:48,0.0,37.29607303921568,126.96702660784318,33.042066724839586,70.57142857142857,236.71428571428572,307.2857142857143,9.571428571428571,9827.857142857143,5.0
2018-12-27 20:19:49,0.0,37.296033733333324,126.96693751111117,32.4796043182452,71.0,243.625,314.625,9.375,9839.75,5.0
2018-12-27 20:19:50,0.0,37.29599063043477,126.96687039130437,27.499966626489062,66.6,232.8,299.4,10.0,9854.4,5.0
2018-12-27 20:19:51,0.0,37.29595764583335,126.96680706249997,24.131805565634725,67.77777777777777,229.22222222222223,297.0,9.666666666666666,9868.555555555555,5.0
2018-12-27 20:19:52,0.0,37.2959297272727,126.96675365909083,20.372446618234665,77.0,259.8333333333333,336.8333333333333,10.333333333333334,9882.166666666666,5.0
2018-12-27 20:19:53,0.0,37.295902565217396,126.96672980434779,13.278674327665636,69.33333333333333,224.33333333333334,293.6666666666667,11.0,9897.0,5.0
2018-12-27 20:19:54,0.0,37.29588646808509,126.96670797872348,9.48838502417897,70.125,234.625,304.75,10.875,9910.375,5.0
2018-12-27 20:19:55,0.0,37.29587079591838,126.96668248979597,10.270223922721783,71.66666666666667,218.55555555555554,290.22222222222223,11.0,9924.666666666666,5.0
2018-12-27 20:19:56,0.0,37.295854148936165,126.9666513829787,11.952081533435113,74.66666666666667,234.77777777777777,309.44444444444446,11.0,9939.333333333334,5.0
2018-12-27 20:19:57,0.0,37.29582767391305,126.9666396956523,11.245094457335734,71.5,245.33333333333334,316.8333333333333,11.0,9949.5,5.0
2018-12-27 20:19:58,0.0,37.2957940408163,126.96663818367341,13.487085609139672,71.8,226.6,298.4,10.6,9965.6,5.0
2018-12-27 20:19:59,0.0,37.29575787323941,126.9666489859155,14.89766755256216,72.83333333333333,516.5,589.3333333333334,10.0,9981.25,5.0
2018-12-27 20:20:00,0.0,37.29572597959185,126.96666653061224,13.951668821790909,67.875,1149.375,1217.25,10.0,9992.625,5.0
2018-12-27 20:20:01,0.0,37.29567810344825,126.96670631034482,22.998888903909368,71.5,1807.5,1879.0,10.0,10005.5,5.0
2018-12-27 20:20:02,0.0,37.29562183333334,126.96676016666667,28.342740488943438,70.0,1597.0,1667.0,10.0,10027.0,5.0
2018-12-27 20:20:03,0.0,37.29556504347827,126.96681082608693,27.906792919197695,71.0,1124.0,1195.0,11.0,10041.0,5.0
2018-12-27 20:20:04,0.0,37.29549858333334,126.96686963888894,32.57178870573913,71.125,822.75,893.875,11.0,10052.125,5.0
2018-12-27 20:20:05,0.0,37.295436771428584,126.9669282285714,31.024235584832017,77.6,621.6,699.2,11.0,10065.4,5.0
2018-12-27 20:20:06,0.0,37.29537008333333,126.96699150000002,33.48314450091775,73.8,352.2,426.0,11.0,10080.6,5.0
2018-12-27 20:20:07,0.0,37.295300829787216,126.96705587234041,34.51686541090078,76.33333333333333,225.0,301.3333333333333,11.0,10092.0,5.0
2018-12-27 20:20:08,0.0,37.2952282244898,126.96712406122448,36.32075903430315,70.66666666666667,245.83333333333334,316.5,11.0,10108.0,5.0
2018-12-27 20:20:09,0.0,37.295152659574484,126.9671964255319,38.06933520158764,66.9,243.9,310.8,11.0,10123.3,5.0
2018-12-27 20:20:10,0.0,37.295078872340405,126.96726734042556,37.22268840543189,69.5,232.0,301.5,11.0,10136.125,5.0
2018-12-27 20:20:11,0.0,37.295005170212775,126.96734078723405,37.6916903555486,71.57142857142857,243.85714285714286,315.42857142857144,11.0,10150.57142857143,5.0
2018-12-27 20:20:12,0.0,37.294933977777774,126.96741184444446,36.4303064459565,65.83333333333333,232.5,298.3333333333333,11.0,10166.333333333334,5.0
2018-12-27 20:20:13,0.0,37.29486773469391,126.9674773469388,33.77613014985987,70.16666666666667,227.0,297.1666666666667,11.0,10181.166666666666,5.0
2018-12-27 20:20:14,0.0,37.294811914893636,126.96753265957457,28.48455354646497,67.625,220.375,288.0,10.625,10194.625,5.0
2018-12-27 20:20:15,0.0,37.29477062499998,126.96757620833328,21.599958989908046,68.4,233.6,302.0,10.0,10209.6,5.0
2018-12-27 20:20:16,0.0,37.29473255319148,126.96761502127657,19.644285882782604,65.14285714285714,236.57142857142858,301.7142857142857,10.0,10223.42857142857,5.0
2018-12-27 20:20:17,0.0,37.29469527659579,126.96765159574466,18.9505510474775,71.75,235.0,306.75,10.0,10240.25,5.0
2018-12-27 20:20:18,0.0,37.29465568888889,126.96769144444453,20.32451223934202,66.8,233.8,300.6,9.4,10253.2,5.0
2018-12-27 20:20:19,0.0,37.29461300000001,126.96773447826085,21.929335840200103,70.6,241.8,312.4,10.0,10265.8,5.0
2018-12-27 20:20:20,0.0,37.294564733333345,126.96778004444441,24.190455136891536,71.33333333333333,238.33333333333334,309.6666666666667,9.833333333333334,10279.5,5.0
2018-12-27 20:20:21,0.0,37.294511489361724,126.96782934042548,26.50063297321655,67.0,226.0,293.0,10.0,10293.0,5.0
2018-12-27 20:20:22,0.0,37.29445285416665,126.96787783333332,28.12775893903276,68.5,220.0,288.5,10.0,10304.5,5.0
2018-12-27 20:20:23,0.0,37.29438314285714,126.96792216326521,31.308186308538936,72.66666666666667,259.6666666666667,332.3333333333333,11.0,10324.0,5.0
2018-12-27 20:20:24,0.0,37.29430520833334,126.9679549375001,32.93374472408325,72.16666666666667,239.0,311.1666666666667,10.833333333333334,10337.0,5.0
2018-12-27 20:20:25,0.0,37.2942256,126.9679715777777,32.34113226359932,68.75,240.75,309.5,10.75,10347.5,5.0
2018-12-27 20:20:26,0.0,37.294135893617025,126.96797978723403,36.04499469407128,69.0,253.0,322.0,10.0,10368.25,5.0
2018-12-27 20:20:27,0.0,37.29404426666666,126.96798588888895,36.77100667478554,66.5,241.5,308.0,10.0,10379.5,5.0
2018-12-27 20:20:28,0.0,37.293948375000014,126.9679914375,38.4692947004815,73.33333333333333,249.33333333333334,322.6666666666667,10.0,10396.0,5.0
2018-12-27 20:20:29,0.0,37.2938475319149,126.96799693617032,40.45088735614741,68.0,231.28571428571428,299.2857142857143,10.0,10408.714285714286,5.0
2018-12-27 20:20:30,0.0,37.293745999999985,126.96800530612236,40.77633849586725,71.0,245.25,316.25,10.0,10425.25,5.0
2018-12-27 20:20:31,0.0,37.29364220833334,126.968017875,41.787100495956636,68.85714285714286,232.28571428571428,301.14285714285717,10.0,10438.285714285714,5.0
2018-12-27 20:20:32,0.0,37.29354032608696,126.968033,41.11309001012095,64.875,240.375,305.25,10.0,10451.25,5.0
2018-12-27 20:20:33,0.0,37.29343162499999,126.9680487916667,43.85194669094466,73.0,245.5,318.5,10.0,10463.5,5.0
2018-12-27 20:20:34,0.0,37.29332182978723,126.96806289361699,44.229546118974035,70.25,241.75,312.0,10.0,10480.75,5.0
2018-12-27 20:20:35,0.0,37.293211840909066,126.9680756818181,44.26621711917835,71.0,240.5,311.5,10.0,10495.0,5.0
2018-12-27 20:20:36,0.0,37.29309730612244,126.96808530612239,46.00228007746719,69.2,233.8,303.0,10.0,10505.0,5.0
2018-12-27 20:20:37,0.0,37.2929764680851,126.96809051063823,48.45428243215555,69.0,248.5,317.5,10.0,10523.0,5.0
2018-12-27 20:20:38,0.0,37.2928556875,126.96809077083343,48.40291071671313,68.25,232.75,301.0,10.0,10533.75,5.0
2018-12-27 20:20:39,0.0,37.292739711111125,126.96808960000003,46.47905616235732,72.33333333333333,240.66666666666666,313.0,9.666666666666666,10551.333333333334,5.0
2018-12-27 20:20:40,0.0,37.29262057446809,126.96809025531911,47.74448670414143,58.25,224.5,282.75,9.0,10566.0,5.0
2018-12-27 20:20:41,0.0,37.29250548979589,126.96809279591841,46.12731376991517,69.83333333333333,253.5,323.3333333333333,9.0,10580.666666666666,5.0
2018-12-27 20:20:42,0.0,37.29238322916669,126.96809206249992,48.99652550673429,68.66666666666667,239.33333333333334,308.0,9.0,10596.0,5.0
2018-12-27 20:20:43,0.0,37.29226200000002,126.96809099999997,48.58378971489951,69.2,233.0,302.2,9.0,10611.6,5.0
2018-12-27 20:20:44,0.0,37.29214137777781,126.96809180000004,48.34004855492524,80.0,259.0,339.0,9.0,10629.0,5.0
2018-12-27 20:20:45,0.0,37.29202626666669,126.9680935999999,46.13436641246391,67.5,228.83333333333334,296.3333333333333,9.0,10634.166666666666,5.0
2018-12-27 20:20:46,0.0,37.291904400000014,126.96809565999988,48.842502896220545,63.0,209.33333333333334,272.3333333333333,9.0,10648.333333333334,5.0
2018-12-27 20:20:47,0.0,37.291782734693875,126.96809463265303,48.75849188741661,70.5,246.16666666666666,316.6666666666667,9.0,10664.0,5.0
2018-12-27 20:20:48,0.0,37.291670181818176,126.96809225000003,45.11197996771273,70.66666666666667,262.3333333333333,333.0,9.0,10675.666666666666,5.0
2018-12-27 20:20:49,0.0,37.29155395999998,126.96809200000006,46.57598123437832,68.2,259.8,328.0,10.0,10697.2,5.0
2018-12-27 20:20:50,0.0,37.29144769565217,126.96809106521751,42.586497967899156,64.25,244.5,308.75,10.0,10709.0,5.0
2018-12-27 20:20:51,0.0,37.2913681489362,126.96808874468088,31.886943720411765,72.25,240.25,312.5,10.0,10721.0,5.0
2018-12-27 20:20:52,0.0,37.2912953617021,126.96808506382982,29.193093455766245,71.0,254.57142857142858,325.57142857142856,9.857142857142858,10735.42857142857,5.0
2018-12-27 20:20:53,0.0,37.291233465517216,126.96808089655173,24.840463514282348,70.5,314.0,384.5,10.0,10753.25,5.0
2018-12-27 20:20:54,0.0,37.291178872727315,126.96807658181821,21.921275360601353,73.6,541.0,614.6,10.0,10764.2,5.0
2018-12-27 20:20:55,0.0,37.29112019565214,126.96807791304353,23.518677650657594,70.5,645.375,715.875,10.0,10779.0,5.0
2018-12-27 20:20:56,0.0,37.2910650882353,126.968094,22.672059636616925,69.33333333333333,420.1666666666667,489.5,10.0,10794.833333333334,5.0
2018-12-27 20:20:57,0.0,37.29101147916666,126.96812787500005,24.045773102421425,69.0,237.5,306.5,10.0,10810.333333333334,5.0
2018-12-27 20:20:58,0.0,37.290966933333316,126.96817455555552,23.24189571996055,71.83333333333333,253.0,324.8333333333333,10.0,10821.0,5.0
2018-12-27 20:20:59,0.0,37.29092901999998,126.96823837999999,25.39536381024262,70.6,247.6,318.2,11.0,10838.0,5.0
2018-12-27 20:21:00,0.0,37.29090389795919,126.96831061224489,25.13388379048937,71.0,270.375,341.375,10.5,10851.375,5.0
2018-12-27 20:21:01,0.0,37.29089248750002,126.96839676249995,27.84487072090391,71.53846153846153,772.5384615384615,844.0769230769231,10.76923076923077,10864.923076923076,5.0
2018-12-27 20:21:02,0.0,37.29089151020407,126.96847097959187,23.665485535518027,72.28571428571429,1766.5714285714287,1838.857142857143,11.0,10875.857142857143,5.0
2018-12-27 20:21:03,0.0,37.290893655172404,126.96860062068967,41.34172471486505,71.66666666666667,1389.0,1460.6666666666667,10.666666666666666,10891.666666666666,5.0
2018-12-27 20:21:04,0.0,37.29089367857142,126.9687046071429,33.153453532316504,71.0,830.0,901.0,10.0,10913.0,5.0
2018-12-27 20:21:05,0.0,37.29089160000001,126.968808,32.97472289658718,69.5,769.5,839.0,9.0,10919.5,5.0
2018-12-27 20:21:06,0.0,37.290887844444455,126.96892873333327,38.52218633299452,68.77777777777777,588.0,656.7777777777778,9.0,10935.777777777777,5.0
2018-12-27 20:21:07,0.0,37.290884146341426,126.96903724390243,34.627585300186986,69.6,488.0,557.6,9.0,10948.2,5.0
2018-12-27 20:21:08,0.0,37.29088083720929,126.96913674418603,31.750862199944958,73.0,463.42857142857144,536.4285714285714,9.0,10963.0,5.0
2018-12-27 20:21:09,0.0,37.29087671794871,126.9692352307693,31.443328534719367,72.0,314.75,386.75,9.0,10977.0,5.0
2018-12-27 20:21:10,0.0,37.29087379166667,126.96931656249997,25.957077669108983,67.2,226.0,293.2,9.0,10990.8,5.0
2018-12-27 20:21:11,0.0,37.29087111111112,126.96937946666655,20.08415864520974,70.33333333333333,246.83333333333334,317.1666666666667,9.0,11007.0,5.0
2018-12-27 20:21:12,0.0,37.29086820833334,126.96942597916673,14.874897187734481,64.0,199.8,263.8,9.0,11020.4,5.0
2018-12-27 20:21:13,0.0,37.2908666956522,126.96945602173906,9.597482367485535,69.75,209.0,278.75,9.5,11036.75,5.0
2018-12-27 20:21:14,0.0,37.29086600000003,126.96946913043475,4.188665506823897,69.5,205.2,274.7,10.0,11049.1,5.0
2018-12-27 20:21:15,0.0,37.29086430434785,126.96947273913045,1.3362303419929997,71.33333333333333,204.33333333333334,275.6666666666667,10.0,11062.333333333334,5.0
2018-12-27 20:21:16,0.0,37.29086022916666,126.96947054166658,1.7770652878586013,74.33333333333333,198.83333333333334,273.1666666666667,10.0,11074.666666666666,5.0
2018-12-27 20:21:17,0.0,37.29085780392157,126.96946882352941,1.1156574959780974,69.63636363636364,208.72727272727272,278.3636363636364,10.0,11091.09090909091,5.0
2018-12-27 20:21:18,0.0,37.29085656818184,126.96946802272724,0.5571640767014902,70.0,195.77777777777777,265.77777777777777,10.0,11106.222222222223,5.0
2018-12-27 20:21:19,0.0,37.29085440425532,126.96946723404245,0.9029139282734862,68.375,210.75,279.125,9.75,11119.875,5.0
2018-12-27 20:21:20,0.0,37.29085025,126.96946499999999,1.8107862748956323,70.0,212.71428571428572,282.7142857142857,9.428571428571429,11134.42857142857,5.0
2018-12-27 20:21:21,0.0,37.29084631111111,126.96946311111112,1.689488024322824,72.8,187.4,260.2,9.0,11149.4,5.0
2018-12-27 20:21:22,0.0,37.29084280851061,126.9694619787234,1.4493544283147237,73.22222222222223,204.11111111111111,277.3333333333333,9.0,11161.333333333334,5.0
2018-12-27 20:21:23,0.0,37.290839956521744,126.96946099999994,1.1847659347941983,64.5,191.25,255.75,9.0,11176.75,5.0
2018-12-27 20:21:24,0.0,37.29083742553191,126.96946099999994,1.0142945974599387,64.14285714285714,185.0,249.14285714285714,9.0,11189.857142857143,5.0
2018-12-27 20:21:25,0.0,37.29083502127658,126.96946110638295,0.9641025283109499,73.11111111111111,204.33333333333334,277.44444444444446,9.0,11203.444444444445,5.0
2018-12-27 20:21:26,0.0,37.290832999999985,126.9694621086957,0.870783394602937,69.54545454545455,254.8181818181818,324.3636363636364,9.0,11217.818181818182,5.0
2018-12-27 20:21:27,0.0,37.29083066666664,126.96946300000008,0.9773096881892582,68.0,194.2,262.2,9.0,11233.2,5.0
2018-12-27 20:21:28,0.0,37.29082836170212,126.96946372340412,0.9520733867302654,67.14285714285714,200.28571428571428,267.42857142857144,8.142857142857142,11248.285714285714,5.0
2018-12-27 20:21:29,0.0,37.29082634090908,126.96946452272732,0.8489848691653615,68.6,218.6,287.2,8.0,11262.2,5.0
2018-12-27 20:21:30,0.0,37.29082445833331,126.9694655208332,0.8188090423716876,70.0,203.0,273.0,8.0,11276.285714285714,5.0
2018-12-27 20:21:31,0.0,37.29082239999999,126.96946659999995,0.8937582104453734,64.5,187.5,252.0,8.0,11291.0,5.0
2018-12-27 20:21:32,0.0,37.2908207826087,126.96946715217388,0.671652163743736,72.33333333333333,210.33333333333334,282.6666666666667,8.666666666666666,11304.444444444445,5.0
2018-12-27 20:21:33,0.0,37.29081862222221,126.96946811111104,0.9181718537369337,68.8,198.0,266.8,9.0,11317.6,5.0
2018-12-27 20:21:34,0.0,37.29081656521736,126.96946899999992,0.8716996744705355,71.125,192.25,263.375,9.0,11333.125,5.0
2018-12-27 20:21:35,0.0,37.29081449999998,126.96946943478261,0.8391645213850586,72.33333333333333,200.0,272.3333333333333,8.0,11346.333333333334,5.0
2018-12-27 20:21:36,0.0,37.29081231914892,126.96947,0.8923613661717725,72.625,216.375,289.0,8.0,11361.5,5.0
2018-12-27 20:21:37,0.0,37.29081039999998,126.96947088888894,0.8196519242982376,70.66666666666667,213.33333333333334,284.0,8.0,11377.0,5.0
2018-12-27 20:21:38,0.0,37.29080874999998,126.96947100000006,0.6621860192034331,69.28571428571429,212.0,281.2857142857143,7.285714285714286,11388.42857142857,5.0
2018-12-27 20:21:39,0.0,37.29080725531917,126.96947199999984,0.6785592880572294,69.16666666666667,195.66666666666666,264.8333333333333,7.0,11404.0,5.0
2018-12-27 20:21:40,0.0,37.290805488888914,126.96947208888876,0.7084642773331858,69.6,180.6,250.2,7.0,11417.0,5.0
2018-12-27 20:21:41,0.0,37.29080402222223,126.9694730000001,0.6556306730059351,65.0,203.33333333333334,268.3333333333333,7.0,11432.0,5.0
2018-12-27 20:21:42,0.0,37.29080219148938,126.96947400000013,0.7999474915822051,68.5,197.5,266.0,7.5,11444.75,5.0
2018-12-27 20:21:43,0.0,37.29080041666666,126.96947400000015,0.7112604986486599,70.0,198.875,268.875,8.0,11460.5,5.0
2018-12-27 20:21:44,0.0,37.29079891111113,126.96947400000012,0.6033516302235563,71.5,210.25,281.75,8.0,11475.0,5.0
2018-12-27 20:21:45,0.0,37.290797562500046,126.96947400000015,0.5404561177044858,73.71428571428571,197.57142857142858,271.2857142857143,8.0,11488.857142857143,5.0
2018-12-27 20:21:46,0.0,37.29079700000005,126.96947400000015,0.22542196828724326,69.36363636363636,224.27272727272728,293.6363636363636,8.0,11503.0,5.0
2018-12-27 20:21:47,0.0,37.29079700000004,126.96947317391313,0.2633773034359198,70.0,216.5,286.5,8.625,11517.5,5.0
2018-12-27 20:21:48,0.0,37.29079700000004,126.96947273333333,0.14046791238277895,75.8,206.8,282.6,9.0,11531.0,5.0
2018-12-27 20:21:49,0.0,37.29079700000005,126.96947175510202,0.31188472868854883,66.6,183.2,249.8,9.0,11543.0,5.0
2018-12-27 20:21:50,0.0,37.29079700000004,126.96947100000004,0.24074548914215813,67.71428571428571,208.85714285714286,276.57142857142856,8.857142857142858,11560.857142857143,5.0
2018-12-27 20:21:51,0.0,37.29079700000004,126.96947100000004,0.0,69.28571428571429,203.0,272.2857142857143,9.0,11573.42857142857,5.0
2018-12-27 20:21:52,0.0,37.29079700000004,126.96947179999987,0.2550600506986952,70.375,199.75,270.125,9.0,11587.0,5.0
2018-12-27 20:21:53,0.0,37.29079700000005,126.96947208163252,0.08979156762359514,69.1,195.4,264.5,9.0,11601.6,5.0
2018-12-27 20:21:54,0.0,37.290797659574466,126.96947246808502,0.29163052900707076,62.857142857142854,198.57142857142858,261.42857142857144,9.0,11615.285714285714,5.0
2018-12-27 20:21:55,0.0,37.290797999999995,126.96947199999985,0.20219722134059423,68.77777777777777,198.44444444444446,267.22222222222223,9.0,11630.111111111111,5.0
2018-12-27 20:21:56,0.0,37.290798680851104,126.96947199999984,0.2728511954656487,64.25,187.5,251.75,9.0,11644.875,5.0
2018-12-27 20:21:57,0.0,37.29079900000005,126.96947199999984,0.12789899315834893,72.375,197.75,270.125,9.0,11660.375,5.0
2018-12-27 20:21:58,0.0,37.29079942222222,126.96947199999985,0.16920560583589778,70.375,196.25,266.625,9.0,11674.0,5.0
2018-12-27 20:21:59,0.0,37.2908,126.96947122727275,0.33809539319297627,69.44444444444444,221.55555555555554,291.0,9.0,11688.444444444445,5.0
