time,ele,lat,lon,speed,avg_latency,seq,antennas,buildings,avg_build_height
2018-12-14 16:59:47,0.0,37.311354427586224,126.97948458448273,49.52441568109301,198.5,126296.5,0,3,0.0
2018-12-14 16:59:48,0.0,37.311423494827565,126.97936293275856,47.640433034449785,197.58620689655172,126354.5,0,3,0.0
2018-12-14 16:59:49,0.0,37.311488217543854,126.97924880701753,44.676448985311,191.96491228070175,126412.0,0,7,1.7785714285714285
2018-12-14 16:59:50,0.0,37.31155167000001,126.97913587999989,44.070211106078844,196.85,126470.5,0,6,2.0749999999999997
2018-12-14 16:59:51,0.0,37.31161248596493,126.97902680526322,42.457973763379435,190.64912280701753,126529.0,0,3,4.1499999999999995
2018-12-14 16:59:52,0.0,37.311664503333326,126.97893401333334,36.184327503750815,164.2,126587.5,0,5,4.6564
2018-12-14 16:59:53,0.0,37.31171993508769,126.97883568947364,38.41395976753692,164.6315789473684,126646.0,0,5,4.6564
2018-12-14 16:59:54,0.0,37.31176985263158,126.97874700877198,34.62847643557458,186.6315789473684,126703.0,0,4,5.8205
2018-12-14 16:59:55,0.0,37.31181138644069,126.97867374067793,28.677806576756428,190.3050847457627,126761.0,0,4,2.708
2018-12-14 16:59:56,0.0,37.31184225471695,126.97861963773586,21.22270030134411,287.1132075471698,126817.0,0,4,2.708
2018-12-14 16:59:57,0.0,37.31186497192984,126.97858011228064,15.543345713874878,308.7543859649123,126872.0,0,3,3.610666666666667
2018-12-14 16:59:58,0.0,37.311876190566025,126.97856168113205,7.3976048782909585,302.20754716981133,126927.0,0,3,3.610666666666667
2018-12-14 16:59:59,0.0,37.311881206249986,126.97855469374998,3.000057849833487,231.66666666666666,126977.5,0,3,3.610666666666667
2018-12-14 17:00:00,0.0,37.3118828245283,126.97855331320743,0.783715480391592,148.11320754716982,127028.0,0,3,3.610666666666667
2018-12-14 17:00:01,0.0,37.31188437272725,126.97855296363633,0.6303662554667848,169.85454545454544,127082.0,0,3,3.610666666666667
2018-12-14 17:00:02,0.0,37.31188597777776,126.97855292777783,0.6433257970357749,179.14814814814815,127136.5,0,3,3.610666666666667
2018-12-14 17:00:03,0.0,37.31188761851851,126.97855296296294,0.6576227609559164,140.55555555555554,127190.5,0,3,3.610666666666667
2018-12-14 17:00:04,0.0,37.31188917115385,126.97855304423064,0.6227578061311377,146.40384615384616,127243.51923076923,0,3,3.610666666666667
2018-12-14 17:00:05,0.0,37.31189059433964,126.97855341320748,0.582341072711465,146.79245283018867,127295.98113207547,0,3,3.610666666666667
2018-12-14 17:00:06,0.0,37.311891717647086,126.97855416470591,0.5099249365218242,151.4313725490196,127348.0,0,3,3.610666666666667
2018-12-14 17:00:07,0.0,37.31189259999998,126.97855509811319,0.46211196892863793,143.83018867924528,127400.0,0,3,3.610666666666667
2018-12-14 17:00:08,0.0,37.311893900000015,126.97855596730759,0.5900577752402675,138.09615384615384,127452.5,0,3,3.610666666666667
2018-12-14 17:00:09,0.0,37.3118953235294,126.97855639019615,0.5861870657308887,146.11764705882354,127504.0,0,3,3.610666666666667
2018-12-14 17:00:10,0.0,37.311896648076896,126.97855619615386,0.5344036387667525,141.53846153846155,127555.5,0,3,3.610666666666667
2018-12-14 17:00:11,0.0,37.31189775,126.97855576999986,0.46201388826537043,141.44,127606.5,0,3,3.610666666666667
2018-12-14 17:00:12,0.0,37.31189883090907,126.97855522909092,0.4662234530976155,148.4,127659.0,0,3,3.610666666666667
2018-12-14 17:00:13,0.0,37.311899876,126.97855483799997,0.43697743205591577,149.84,127711.52,0,3,3.610666666666667
2018-12-14 17:00:14,0.0,37.311901045283,126.97855487735839,0.4687582526896547,138.0754716981132,127762.98113207547,0,3,3.610666666666667
2018-12-14 17:00:15,0.0,37.31190169433962,126.97855483207547,0.260509685473634,135.9245283018868,127816.01886792453,0,3,3.610666666666667
2018-12-14 17:00:16,0.0,37.311902117307724,126.97855447884605,0.2034885272985719,141.6346153846154,127868.48076923077,0,3,3.610666666666667
2018-12-14 17:00:17,0.0,37.311901954545476,126.97855401090912,0.16278742235311092,144.85454545454544,127922.0,0,3,3.610666666666667
2018-12-14 17:00:18,0.0,37.31190139259258,126.97855319814808,0.34325827765564826,199.66666666666666,127976.5,0,3,3.610666666666667
2018-12-14 17:00:19,0.0,37.31190069433964,126.97855203773585,0.46379087682419906,192.28301886792454,128030.0,0,3,3.610666666666667
2018-12-14 17:00:20,0.0,37.311900048979595,126.97855075918373,0.48266056314314454,170.3469387755102,128081.0,0,3,3.610666666666667
2018-12-14 17:00:21,0.0,37.31189937884614,126.97854914423075,0.5805883939826483,144.55769230769232,128131.5,0,3,3.610666666666667
2018-12-14 17:00:22,0.0,37.3118985851852,126.97854746481478,0.6226533462327979,141.37037037037038,128184.5,0,3,3.610666666666667
2018-12-14 17:00:23,0.0,37.31189802222222,126.97854591666672,0.5425787450428387,139.42592592592592,128238.5,0,3,3.610666666666667
2018-12-14 17:00:24,0.0,37.31189743725491,126.97854448823527,0.5120999108757234,138.68627450980392,128291.0,0,3,3.610666666666667
2018-12-14 17:00:25,0.0,37.31189698076924,126.9785431865385,0.4534374812957399,144.65384615384616,128342.5,0,3,3.610666666666667
2018-12-14 17:00:26,0.0,37.31189663137257,126.97854193137252,0.42386175510242424,140.52941176470588,128394.01960784313,0,3,3.610666666666667
2018-12-14 17:00:27,0.0,37.31189647115387,126.97854070192308,0.39709479050914726,140.94230769230768,128445.48076923077,0,3,3.610666666666667
2018-12-14 17:00:28,0.0,37.31189669433958,126.97853965283024,0.34613875561362367,144.71698113207546,128498.0,0,3,3.610666666666667
2018-12-14 17:00:29,0.0,37.311897150980386,126.97853901764707,0.27290445128536395,165.50980392156862,128550.0,0,3,3.610666666666667
2018-12-14 17:00:30,0.0,37.311897633333295,126.97853872222231,0.21501770531720757,172.85185185185185,128602.5,0,3,3.610666666666667
2018-12-14 17:00:31,0.0,37.31189803846158,126.97853902115388,0.18824858215895957,182.53846153846155,128655.5,0,3,3.610666666666667
2018-12-14 17:00:32,0.0,37.3118984039216,126.97853961372549,0.2390047638662228,178.8235294117647,128707.0,0,3,3.610666666666667
2018-12-14 17:00:33,0.0,37.311898724528334,126.97854040754714,0.28377226015869206,189.47169811320754,128759.0,0,3,3.610666666666667
2018-12-14 17:00:34,0.0,37.311899088235286,126.97854128039216,0.3140760380253647,210.7450980392157,128811.0,0,3,3.610666666666667
2018-12-14 17:00:35,0.0,37.31189957058824,126.97854209411778,0.3234740023318414,230.23529411764707,128862.0,0,3,3.610666666666667
2018-12-14 17:00:36,0.0,37.31190025882352,126.97854243333336,0.296245399648105,207.88235294117646,128913.0,0,3,3.610666666666667
2018-12-14 17:00:37,0.0,37.31190100769228,126.97854253653841,0.3019067229450328,191.6153846153846,128964.53846153847,0,3,3.610666666666667
2018-12-14 17:00:38,0.0,37.311901674,126.97854230800003,0.2767804126051244,190.8,129015.46,0,3,3.610666666666667
2018-12-14 17:00:39,0.0,37.311902086,126.97854170399997,0.25362089338091137,196.54,129065.5,0,3,3.610666666666667
2018-12-14 17:00:40,0.0,37.3119019,126.97854083921574,0.2855384744237264,208.37254901960785,129116.0,0,3,3.610666666666667
2018-12-14 17:00:41,0.0,37.311901425999984,126.97853983599997,0.3719274181878181,222.36,129166.5,0,3,3.610666666666667
2018-12-14 17:00:42,0.0,37.311901073584906,126.97853913962257,0.2630825186877267,244.03773584905662,129218.0,0,3,3.610666666666667
2018-12-14 17:00:43,0.0,37.311900528571435,126.97853835714287,0.33152260245119997,240.51020408163265,129269.0,0,3,3.610666666666667
2018-12-14 17:00:44,0.0,37.31189968039215,126.97853772941177,0.39442308304206314,257.29411764705884,129319.0,0,3,3.610666666666667
2018-12-14 17:00:45,0.0,37.31189917692302,126.97853732115394,0.24008772663293254,253.84615384615384,129370.5,0,3,3.610666666666667
2018-12-14 17:00:46,0.0,37.311899043137274,126.97853717647055,0.07071912709500211,259.4901960784314,129422.03921568628,0,3,3.610666666666667
2018-12-14 17:00:47,0.0,37.31189878400002,126.97853712199986,0.10529058338287792,267.56,129472.46,0,3,3.610666666666667
2018-12-14 17:00:48,0.0,37.31189863921566,126.97853724313744,0.06969499948201605,276.6862745098039,129523.0,0,3,3.610666666666667
2018-12-14 17:00:49,0.0,37.3118985529412,126.9785372509805,0.03466476150665353,295.0,129574.0,0,3,3.610666666666667
2018-12-14 17:00:50,0.0,37.31189865400002,126.97853744599999,0.07418909195317383,294.78,129624.56,0,3,3.610666666666667
2018-12-14 17:00:51,0.0,37.31189916346154,126.97853799999994,0.26993409912355687,302.36538461538464,129675.44230769231,0,3,3.610666666666667
2018-12-14 17:00:52,0.0,37.311900017647055,126.97853891764713,0.45025341723483236,323.2156862745098,129727.0,0,3,3.610666666666667
2018-12-14 17:00:53,0.0,37.31190080566036,126.97854007358494,0.4852570724474819,354.8679245283019,129779.0,0,3,3.610666666666667
2018-12-14 17:00:54,0.0,37.311901534545456,126.97854128909094,0.48520214701867126,393.6727272727273,129833.0,0,3,3.610666666666667
2018-12-14 17:00:55,0.0,37.31190226603774,126.97854253773575,0.49429600583895567,457.5660377358491,129887.0,0,3,3.610666666666667
2018-12-14 17:00:56,0.0,37.31190315999997,126.978543624,0.4982198629898387,482.3,129938.5,0,3,3.610666666666667
2018-12-14 17:00:57,0.0,37.311904049019624,126.97854455490203,0.4636480737037737,453.2352941176471,129989.0,0,3,3.610666666666667
2018-12-14 17:00:58,0.0,37.31190447647058,126.97854533529413,0.30201826990518826,445.2549019607843,130040.0,0,3,3.610666666666667
2018-12-14 17:00:59,0.0,37.31190462599999,126.97854584400017,0.1728616555154563,446.18,130090.5,0,3,3.610666666666667
2018-12-14 17:01:00,0.0,37.31190472307695,126.97854611538463,0.09484579409879436,466.2692307692308,130141.5,0,3,3.610666666666667
2018-12-14 17:01:01,0.0,37.311904809615406,126.97854643461551,0.10749809257760512,461.5576923076923,130193.5,0,3,3.610666666666667
2018-12-14 17:01:02,0.0,37.31190491346152,126.97854667115386,0.08611652793306879,455.7692307692308,130245.5,0,3,3.610666666666667
2018-12-14 17:01:03,0.0,37.3119049627451,126.97854689215677,0.0731579426056691,450.70588235294116,130297.0,0,3,3.610666666666667
2018-12-14 17:01:04,0.0,37.31190506274513,126.97854699019601,0.05081813648181767,461.05882352941177,130348.0,0,3,3.610666666666667
2018-12-14 17:01:05,0.0,37.311905160784306,126.97854695098034,0.04122957896009018,460.98039215686276,130399.0,0,3,3.610666666666667
2018-12-14 17:01:06,0.0,37.31190534782607,126.97854658913033,0.13755218002353367,458.95652173913044,130447.52173913043,0,3,3.610666666666667
2018-12-14 17:01:07,0.0,37.311905844444446,126.97854608703719,0.2553822966181587,452.72222222222223,130497.48148148147,0,3,3.610666666666667
2018-12-14 17:01:08,0.0,37.31190664615387,126.97854571153849,0.34285365419267017,456.59615384615387,130550.5,0,3,3.610666666666667
2018-12-14 17:01:09,0.0,37.311907174000005,126.97854528599996,0.25128365887742754,466.54,130601.5,0,3,3.610666666666667
2018-12-14 17:01:10,0.0,37.31190790217391,126.97854524782622,0.2920693623400416,449.19565217391306,130649.5,0,3,3.610666666666667
2018-12-14 17:01:11,0.0,37.31190870200002,126.97854535800003,0.3224483274222785,471.5,130697.5,0,3,3.610666666666667
2018-12-14 17:01:12,0.0,37.31190965531913,126.97854572978727,0.3999992275794827,465.29787234042556,130746.02127659574,0,3,3.610666666666667
2018-12-14 17:01:13,0.0,37.31191054791667,126.97854628125005,0.39856096220101356,485.4166666666667,130793.47916666667,0,3,3.610666666666667
2018-12-14 17:01:14,0.0,37.311911734090884,126.9785470386364,0.5331449487350373,490.97727272727275,130839.5,0,3,3.610666666666667
2018-12-14 17:01:15,0.0,37.311912928888894,126.97854771555558,0.5251817884300732,474.9111111111111,130884.0,0,3,3.610666666666667
2018-12-14 17:01:16,0.0,37.311913102127676,126.9785483659575,0.2186224667518535,464.36170212765956,130930.0,0,3,3.610666666666667
2018-12-14 17:01:17,0.0,37.3119133651163,126.97854869767436,0.14928649471861716,464.7906976744186,130975.0,0,3,3.610666666666667
2018-12-14 17:01:18,0.0,37.31191438541667,126.97854865208336,0.40914368226182957,466.7708333333333,131020.5,0,3,3.610666666666667
2018-12-14 17:01:19,0.0,37.311915447727266,126.97854835681815,0.43599940125596554,469.40909090909093,131066.5,0,3,3.610666666666667
2018-12-14 17:01:20,0.0,37.311916132558146,126.97854787441857,0.31458251186542385,474.2325581395349,131110.0,0,3,3.610666666666667
2018-12-14 17:01:21,0.0,37.31191598775509,126.97854758163263,0.1098923549790099,483.7551020408163,131156.0,0,3,3.610666666666667
2018-12-14 17:01:22,0.0,37.31191672749999,126.9785472224999,0.317785036116225,465.725,131200.5,0,3,3.610666666666667
2018-12-14 17:01:23,0.0,37.31191842272726,126.97854709090912,0.6806561131238994,463.77272727272725,131242.5,0,3,3.610666666666667
2018-12-14 17:01:24,0.0,37.311920051162794,126.97854726279078,0.6548913411746607,480.06976744186045,131286.0,0,3,3.610666666666667
2018-12-14 17:01:25,0.0,37.31192152222224,126.9785475955556,0.5989925127845493,472.97777777777776,131330.0,0,3,3.610666666666667
2018-12-14 17:01:26,0.0,37.311922565217394,126.97854830000007,0.47447032364537395,470.45652173913044,131375.5,0,3,3.610666666666667
2018-12-14 17:01:27,0.0,37.31192483541667,126.97854871666654,0.9194249169498548,475.1875,131422.5,0,3,3.610666666666667
2018-12-14 17:01:28,0.0,37.31192695227273,126.97854920681813,0.8625960359784852,479.6818181818182,131468.5,0,3,3.610666666666667
2018-12-14 17:01:29,0.0,37.31192888333333,126.97854991041667,0.8057124741239707,466.125,131514.5,0,3,3.610666666666667
2018-12-14 17:01:30,0.0,37.31193029574471,126.97855102127649,0.6676445240661475,469.3404255319149,131562.0,0,3,3.610666666666667
2018-12-14 17:01:31,0.0,37.31193246304348,126.97855185652179,0.9084301659775078,504.5652173913044,131608.5,0,3,3.610666666666667
2018-12-14 17:01:32,0.0,37.31193480232559,126.97855291162779,0.9959634616616875,481.04651162790697,131653.0,0,3,3.610666666666667
2018-12-14 17:01:33,0.0,37.311936780434806,126.97855364347828,0.8263355399431087,482.82608695652175,131697.5,0,3,3.610666666666667
2018-12-14 17:01:34,0.0,37.31193796046512,126.97855461162783,0.5646731547939355,475.3720930232558,131742.0465116279,0,3,3.610666666666667
2018-12-14 17:01:35,0.0,37.311939581249995,126.97855531666663,0.6873052138805685,480.2708333333333,131787.45833333334,0,3,3.610666666666667
2018-12-14 17:01:36,0.0,37.3119414195122,126.97855580975614,0.7532622577403264,481.219512195122,131832.0,0,3,3.610666666666667
2018-12-14 17:01:37,0.0,37.31194275454544,126.9785558704546,0.5353644796623461,488.0,131874.5,0,3,3.610666666666667
2018-12-14 17:01:38,0.0,37.311943110869564,126.97855561521743,0.16434507555402741,504.6304347826087,131919.5,0,3,3.610666666666667
2018-12-14 17:01:39,0.0,37.31194489999999,126.97855240263162,1.2500341725446593,502.9736842105263,131961.5,0,3,3.610666666666667
2018-12-14 17:01:40,0.0,37.31195423478261,126.97853812826088,5.890217104599673,493.60869565217394,132003.5,0,3,3.610666666666667
2018-12-14 17:01:41,0.0,37.31197362553191,126.9785070191489,12.597803914046294,513.531914893617,132050.0,0,3,3.610666666666667
2018-12-14 17:01:42,0.0,37.311997319047634,126.97846714285714,15.865120865084194,522.0714285714286,132094.5,0,3,3.610666666666667
2018-12-14 17:01:43,0.0,37.31202434489797,126.97841934897963,18.691293069497757,483.2040816326531,132140.0,0,3,3.610666666666667
2018-12-14 17:01:44,0.0,37.31205028035716,126.97837071071419,18.66445999550136,449.57142857142856,132192.5,0,3,3.610666666666667
2018-12-14 17:01:45,0.0,37.31207190526316,126.97832448947369,17.09222508954155,424.2280701754386,132249.0,0,3,3.610666666666667
2018-12-14 17:01:46,0.0,37.31208596181819,126.97827443454544,16.919537125904778,372.6545454545454,132305.0,0,1,0.0
2018-12-14 17:01:47,0.0,37.31208720425534,126.97821674680853,18.393834754843343,255.85106382978722,132356.0,0,0,0.0
2018-12-14 17:01:48,0.0,37.312069258620696,126.97815785,20.102897741952287,197.39655172413794,132408.5,0,0,0.0
2018-12-14 17:01:49,0.0,37.312030009259246,126.97810014814813,24.200383984450266,182.14814814814815,132464.5,0,0,0.0
2018-12-14 17:01:50,0.0,37.311975054717,126.9780498150944,27.246830988663984,182.73584905660377,132518.0,0,0,0.0
2018-12-14 17:01:51,0.0,37.311899105999984,126.97799260200004,35.481327028693244,154.2,132569.5,0,0,0.0
2018-12-14 17:01:52,0.0,37.31181325818182,126.97792629454558,40.37663948512685,150.07272727272726,132622.0,0,0,0.0
2018-12-14 17:01:53,0.0,37.311718401923095,126.97785110576916,44.93750162023141,151.30769230769232,132675.5,0,0,0.0
2018-12-14 17:01:54,0.0,37.31161574905659,126.97776779245275,48.964447730675985,148.73584905660377,132728.0,0,0,0.0
2018-12-14 17:01:55,0.0,37.311503276363645,126.97767648545462,53.65256527644242,150.3090909090909,132782.0,0,0,0.0
2018-12-14 17:01:56,0.0,37.3113808862069,126.97757563793098,58.6423577506721,145.10344827586206,132838.5,0,0,0.0
2018-12-14 17:01:57,0.0,37.311257772881376,126.97747006949155,59.71970647907886,171.98305084745763,132897.0,0,0,0.0
2018-12-14 17:01:58,0.0,37.31112729464286,126.97735377499994,64.09495923328289,193.42857142857142,132954.5,0,0,0.0
2018-12-14 17:01:59,0.0,37.31099343389829,126.97722662372884,67.23306735936704,190.16949152542372,133012.0,0,0,0.0
2018-12-14 17:02:00,0.0,37.31086176428574,126.9770915160714,68.10905739455715,197.42857142857142,133069.5,0,0,0.0
2018-12-14 17:02:01,0.0,37.310728306451594,126.97694331935489,71.35634311636147,189.53225806451613,133128.5,0,2,8.2
2018-12-14 17:02:02,0.0,37.31059718771926,126.97678706315794,72.39912686563197,199.4561403508772,133188.0,0,1,0.0
2018-12-14 17:02:03,0.0,37.31047211071427,126.9766285357143,71.1736613183752,198.58928571428572,133244.5,0,1,0.0
2018-12-14 17:02:04,0.0,37.31034568360654,126.97646557704925,72.5600702145652,188.59016393442624,133303.0,2,1,0.0
2018-12-14 17:02:05,0.0,37.31022475737701,126.97631136393443,69.02633941287789,198.44262295081967,133364.0,2,0,0.0
2018-12-14 17:02:06,0.0,37.310094925423705,126.97614961186443,73.24823722528794,193.98305084745763,133424.01694915254,2,0,0.0
2018-12-14 17:02:07,0.0,37.309971679310344,126.97599913275869,68.8479067594206,200.89655172413794,133482.4827586207,2,0,0.0
2018-12-14 17:02:08,0.0,37.30984827894738,126.97585038947372,68.50826417134219,190.7719298245614,133540.0,2,0,0.0
2018-12-14 17:02:09,0.0,37.30973437049182,126.97571317704914,63.218923273075056,206.37704918032787,133599.0,0,0,0.0
2018-12-14 17:02:10,0.0,37.30961140357141,126.97556424642848,68.42449962656205,204.17857142857142,133657.5,0,0,0.0
2018-12-14 17:02:11,0.0,37.30950124590166,126.97543033934438,61.40540975366991,191.50819672131146,133716.0,0,2,0.0
2018-12-14 17:02:12,0.0,37.309390729824564,126.97529556666667,61.70057100184898,192.2280701754386,133775.0,0,2,0.0
2018-12-14 17:02:13,0.0,37.30928217741936,126.97516335806449,60.56672210007146,199.6290322580645,133834.5,0,1,0.0
2018-12-14 17:02:14,0.0,37.309168645762696,126.97502550000011,63.252995697801666,203.72881355932202,133895.0,0,0,0.0
2018-12-14 17:02:15,0.0,37.309064325423726,126.97489925423739,58.026512631728146,217.0677966101695,133954.0,0,0,0.0
2018-12-14 17:02:16,0.0,37.30895470892859,126.97476690892854,60.90403491789705,205.25,134011.5,0,0,0.0
2018-12-14 17:02:17,0.0,37.30885316785712,126.97464496607128,56.27340335437457,201.16071428571428,134067.5,0,0,0.0
2018-12-14 17:02:18,0.0,37.30874505849057,126.97451487547153,59.97076589251284,193.83018867924528,134122.0,0,0,0.0
2018-12-14 17:02:19,0.0,37.308639425000024,126.9743879321429,58.5603679058782,214.85714285714286,134176.5,0,0,0.0
2018-12-14 17:02:20,0.0,37.30852632999997,126.97425095000008,62.93347539596959,183.63333333333333,134234.5,0,0,0.0
2018-12-14 17:02:21,0.0,37.308414607352965,126.97411509558833,62.28817298917491,245.33823529411765,134298.5,0,0,0.0
2018-12-14 17:02:22,0.0,37.308303235593215,126.9739803457627,61.94255892855791,309.135593220339,134362.0,0,0,0.0
2018-12-14 17:02:23,0.0,37.30819183230772,126.97384773692298,61.48053039208046,398.6923076923077,134424.0,0,0,0.0
2018-12-14 17:02:24,0.0,37.30809425555558,126.97373385079362,53.35641860681185,631.8412698412699,134488.0,0,0,0.0
2018-12-14 17:02:25,0.0,37.30797362452829,126.97359535283012,65.4671990840442,651.566037735849,134546.0,0,0,0.0
2018-12-14 17:02:26,0.0,37.30785735892856,126.97347033392853,61.31054612155587,604.2321428571429,134600.5,0,0,0.0
2018-12-14 17:02:27,0.0,37.307755308695626,126.97337086086958,51.748358204958194,782.7826086956521,134651.5,0,0,0.0
2018-12-14 17:02:28,0.0,37.30763066000001,126.97326183999995,60.85162196444927,852.1666666666666,134689.5,0,0,0.0
2018-12-14 17:02:29,0.0,37.307507764705875,126.97316631764704,57.9023619818005,843.5,134721.5294117647,0,0,0.0
2018-12-14 17:02:30,0.0,37.307403776923074,126.97309336410254,47.722227281831486,1004.025641025641,134757.97435897434,0,0,0.0
2018-12-14 17:02:31,0.0,37.307273861538455,126.97300935384615,58.54672695553941,1070.6538461538462,134790.5,0,0,0.0
2018-12-14 17:02:32,0.0,37.30715094347826,126.97293878695653,54.152138388638164,1076.5217391304348,134815.0,0,0,0.0
2018-12-14 17:02:33,0.0,37.307024586363646,126.9728759772727,54.451904717998055,1077.8181818181818,134837.5,0,0,0.0
2018-12-14 17:02:34,0.0,37.306914780952376,126.97282696190476,46.695911006429036,1178.857142857143,134859.0,0,0,0.0
2018-12-14 17:02:35,0.0,37.30677444594594,126.9727706243243,59.03682613596064,688.3783783783783,134888.02702702704,0,0,0.0
2018-12-14 17:02:36,0.0,37.306674082222194,126.97273576666673,41.7273142771722,495.22222222222223,134928.97777777776,0,0,0.0
2018-12-14 17:02:37,0.0,37.30656474878052,126.97270384878053,44.981117942132215,304.4146341463415,134972.0,0,0,0.0
2018-12-14 17:02:38,0.0,37.306459400000016,126.97267888474566,42.961926323649614,182.76271186440678,135022.0,0,0,0.0
2018-12-14 17:02:39,0.0,37.30635777142856,126.97266057857145,41.14356728244092,155.23214285714286,135079.5,0,0,0.0
2018-12-14 17:02:40,0.0,37.30626695961537,126.9726477307693,36.62255386254239,148.19230769230768,135133.5,0,0,0.0
2018-12-14 17:02:41,0.0,37.30619376071429,126.97263928214277,29.457833151333464,155.71428571428572,135187.5,0,0,0.0
2018-12-14 17:02:42,0.0,37.30613735185186,126.97263398148155,22.668917797980477,161.12962962962962,135242.5185185185,0,0,0.0
2018-12-14 17:02:43,0.0,37.30609670172414,126.97263100862072,16.318084268454086,165.68965517241378,135298.4827586207,0,0,0.0
2018-12-14 17:02:44,0.0,37.30607383773585,126.97262947547168,9.175770784773473,168.11320754716982,135354.0,0,0,0.0
2018-12-14 17:02:45,0.0,37.30606329800001,126.97262834199995,4.239225871537287,142.36,135405.5,0,0,0.0
2018-12-14 17:02:46,0.0,37.306059497999996,126.97262751600003,1.5454445672279895,139.4,135455.5,0,0,0.0
2018-12-14 17:02:47,0.0,37.30605815599995,126.97262777799988,0.5442525877577469,148.94,135505.5,0,0,0.0
2018-12-14 17:02:48,0.0,37.30605802352939,126.97262809803922,0.11500232343471062,135.2156862745098,135556.0,0,0,0.0
2018-12-14 17:02:49,0.0,37.30605815294119,126.97262860392165,0.16938985049743369,138.9607843137255,135607.0,0,0,0.0
2018-12-14 17:02:50,0.0,37.30605841730768,126.97262909423083,0.18881540202532673,136.19230769230768,135658.5,0,0,0.0
2018-12-14 17:02:51,0.0,37.30605865384616,126.97262955384605,0.17449936282322218,152.57692307692307,135710.53846153847,0,0,0.0
2018-12-14 17:02:52,0.0,37.30605901764706,126.97263025882363,0.2678699179068835,142.62745098039215,135761.96078431373,0,0,0.0
2018-12-14 17:02:53,0.0,37.30605943653847,126.97263108461537,0.3122026658647803,138.42307692307693,135813.5,0,0,0.0
2018-12-14 17:02:54,0.0,37.306059982352934,126.97263209607846,0.38961027076957744,146.8235294117647,135865.0,0,0,0.0
2018-12-14 17:02:55,0.0,37.30606055283019,126.97263331132076,0.44980329769952365,135.9056603773585,135917.0,0,0,0.0
2018-12-14 17:02:56,0.0,37.30606111224488,126.97263469183672,0.4938689721294076,135.71428571428572,135968.02040816325,0,0,0.0
2018-12-14 17:02:57,0.0,37.30606168653848,126.97263618653854,0.529126203938878,138.6153846153846,136018.48076923078,0,0,0.0
2018-12-14 17:02:58,0.0,37.30606238039215,126.97263779607844,0.5835637078962622,135.4313725490196,136070.0,0,0,0.0
2018-12-14 17:02:59,0.0,37.306062878431355,126.9726393411765,0.5314207538990311,136.80392156862746,136121.0,0,0,0.0
2018-12-14 17:03:00,0.0,37.30606348200002,126.97264104199998,0.5936651696569899,131.56,136171.52,0,0,0.0
2018-12-14 17:03:01,0.0,37.30606401176471,126.97264286274509,0.6179930072806453,135.2156862745098,136221.98039215687,0,0,0.0
2018-12-14 17:03:02,0.0,37.30606440192307,126.97264486346151,0.6566363287840614,132.75,136273.5,0,0,0.0
2018-12-14 17:03:03,0.0,37.30606487254903,126.97264678431371,0.6406811449866692,133.35294117647058,136325.0,0,0,0.0
2018-12-14 17:03:04,0.0,37.30606542799999,126.97264871000004,0.6529470843305198,143.62,136375.5,0,0,0.0
2018-12-14 17:03:05,0.0,37.30606621176471,126.97265110196078,0.8246234613878819,154.0392156862745,136426.0,0,0,0.0
2018-12-14 17:03:06,0.0,37.30606689019609,126.97265350784323,0.8136677993496414,137.01960784313727,136477.0,0,0,0.0
2018-12-14 17:03:07,0.0,37.30606715918369,126.97265579387754,0.7366273271659277,137.16326530612244,136527.0,0,0,0.0
2018-12-14 17:03:08,0.0,37.30606716226418,126.97265815283008,0.751941699027661,151.37735849056602,136578.0,0,0,0.0
2018-12-14 17:03:09,0.0,37.30606701249999,126.97266038958333,0.7155100321942744,135.10416666666666,136628.5,0,0,0.0
2018-12-14 17:03:10,0.0,37.30606672599997,126.97266229199994,0.617188586655256,139.28,136677.5,0,0,0.0
2018-12-14 17:03:11,0.0,37.306066542000025,126.97266431600008,0.6493712912625352,147.28,136727.5,0,0,0.0
2018-12-14 17:03:12,0.0,37.30606650000001,126.97266695714278,0.8420599792172778,138.6530612244898,136777.02040816325,0,0,0.0
2018-12-14 17:03:13,0.0,37.30606647959186,126.97266971428573,0.8789060857741707,138.3265306122449,136825.97959183675,0,0,0.0
2018-12-14 17:03:14,0.0,37.30606655769229,126.97267210961537,0.7641774995629416,140.21153846153845,136876.5,0,0,0.0
2018-12-14 17:03:15,0.0,37.30606682857146,126.9726744653061,0.7587070568352181,140.59183673469389,136927.0,0,0,0.0
2018-12-14 17:03:16,0.0,37.306066561538486,126.97267691538467,0.7882856355468232,139.26923076923077,136977.5,0,0,0.0
2018-12-14 17:03:17,0.0,37.3060662755102,126.97267929183674,0.7661422223491662,138.83673469387756,137028.0,0,0,0.0
2018-12-14 17:03:18,0.0,37.306065944,126.97268108799997,0.5877571649473543,143.18,137077.5,0,0,0.0
2018-12-14 17:03:19,0.0,37.30606577692309,126.97268290000001,0.5814617962019292,136.48076923076923,137128.5,0,0,0.0
2018-12-14 17:03:20,0.0,37.30606555918365,126.97268457959179,0.5424516558183038,138.08163265306123,137179.0,0,0,0.0
2018-12-14 17:03:21,0.0,37.30606544262296,126.97268607704909,0.4796102867233897,217.14754098360655,137236.62295081967,0,0,0.0
2018-12-14 17:03:22,0.0,37.30606530000002,126.97268734477606,0.4081232573046809,518.8059701492538,137295.62686567163,0,0,0.0
