time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id,x_merc,y_merc,antennas,buildings,avg_build_height
2018-12-27 20:02:35,0.0,37.29363718292686,126.96799978048787,42.77723292090596,66.63414634146342,155.15853658536585,221.79268292682926,10.768292682926829,59318.5,2.4146341463414633,14134013.082604382,4480115.440511111,0,1,0.0
2018-12-27 20:02:36,0.0,37.29353288607593,126.96801459493676,42.06298543147587,66.49367088607595,164.30379746835442,230.79746835443038,11.0,59399.0,2.4177215189873418,14134014.731741289,4480100.846332291,0,1,0.0
2018-12-27 20:02:37,0.0,37.29343082278485,126.96803032911413,41.20833513179683,66.81012658227849,158.22784810126583,225.0379746835443,11.0,59478.0,2.481012658227848,14134016.4832619,4480086.564713386,0,1,0.0
2018-12-27 20:02:38,0.0,37.29332897560979,126.96804556097553,41.10314496067922,66.6829268292683,150.0,216.6829268292683,10.390243902439025,59558.5243902439,2.5121951219512195,14134018.178864954,4480072.313354703,0,2,0.0
2018-12-27 20:02:39,0.0,37.29322620731708,126.9680582560976,41.38281112485337,66.5,152.5487804878049,219.0487804878049,10.926829268292684,59640.4756097561,2.426829268292683,14134019.59207948,4480057.933124638,0,1,0.0
2018-12-27 20:02:40,0.0,37.293122433734965,126.96806707228923,41.68215597854901,66.43373493975903,156.3734939759036,222.80722891566265,10.457831325301205,59723.0,2.3734939759036147,14134020.573493442,4480043.412245699,0,1,0.0
2018-12-27 20:02:41,0.0,37.293020160493796,126.96807359259276,41.03870143954231,66.53086419753086,158.7530864197531,225.28395061728395,10.283950617283951,59805.0,2.493827160493827,14134021.29933031,4480029.101326779,0,1,0.0
2018-12-27 20:02:42,0.0,37.292916858823595,126.96807711764717,41.41341337407405,66.52941176470588,151.74117647058824,218.27058823529413,10.0,59888.0,2.4705882352941178,14134021.691737572,4480014.646521301,0,1,0.0
2018-12-27 20:02:43,0.0,37.292813180722845,126.96807903614483,41.55351801532051,67.02409638554217,147.80722891566265,214.83132530120483,10.63855421686747,59972.0,2.4457831325301207,14134021.905303758,4480000.139062571,0,1,0.0
2018-12-27 20:02:44,0.0,37.29270932142859,126.96808058333355,41.62455234435193,66.71428571428571,149.91666666666666,216.63095238095238,10.297619047619047,60055.5,2.4523809523809526,14134022.077536017,4479985.606269861,0,1,0.0
2018-12-27 20:02:45,0.0,37.29260288607595,126.96808100000015,42.65419218785936,66.45569620253164,161.0253164556962,227.48101265822785,10.075949367088608,60137.0,2.329113924050633,14134022.123919131,4479970.713036027,0,1,0.0
2018-12-27 20:02:46,0.0,37.292489903614495,126.9680810000002,45.277740278788315,66.5421686746988,157.75903614457832,224.3012048192771,10.204819277108435,60218.0,2.3855421686746987,14134022.123919133,4479954.903704617,0,1,0.0
2018-12-27 20:02:47,0.0,37.29237763157889,126.9680828552631,44.996924801257876,66.01315789473684,161.55263157894737,227.56578947368422,11.0,60297.5,2.4342105263157894,14134022.330446057,4479939.193804701,0,0,0.0
2018-12-27 20:02:48,0.0,37.29226074390242,126.96808458536611,46.84600331469084,66.45121951219512,150.32926829268294,216.78048780487805,11.0,60376.5,2.426829268292683,14134022.523040244,4479922.83807647,0,0,0.0
2018-12-27 20:02:49,0.0,37.29214291249996,126.9680876875,47.231310343308415,66.7375,160.1125,226.85,11.0,60457.5,2.55,14134022.868368208,4479906.350321325,0,0,0.0
2018-12-27 20:02:50,0.0,37.29202341463422,126.9680909146342,47.89984087447317,66.14634146341463,159.46341463414635,225.609756097561,11.0,60538.5,2.4878048780487805,14134023.227611145,4479889.6294099055,0,0,0.0
2018-12-27 20:02:51,0.0,37.29190450602406,126.9680911807227,47.652720876888395,66.6867469879518,160.18072289156626,226.86746987951807,10.409638554216867,60621.0,2.397590361445783,14134023.25723198,4479872.990977285,0,0,0.0
2018-12-27 20:02:52,0.0,37.291785265060255,126.96809278313258,47.78856700024051,66.48192771084338,155.26506024096386,221.74698795180723,10.0,60704.0,2.4819277108433737,14134023.435611432,4479856.306066084,0,0,0.0
2018-12-27 20:02:53,0.0,37.29166857142855,126.96809372619042,46.76595890839507,67.03571428571429,162.45238095238096,229.48809523809524,10.0,60787.5,2.4166666666666665,14134023.540592149,4479839.977618477,0,0,0.0
2018-12-27 20:02:54,0.0,37.29155923170731,126.96809519512209,43.82041421203737,66.3170731707317,159.3170731707317,225.6341463414634,10.0,60870.5,2.4878048780487805,14134023.704112874,4479824.678195524,0,0,0.0
2018-12-27 20:02:55,0.0,37.29145708433736,126.9680939638553,40.937457730763256,66.40963855421687,155.85542168674698,222.26506024096386,10.0,60953.0,2.5060240963855422,14134023.567048883,4479810.385186523,0,0,0.0
2018-12-27 20:02:56,0.0,37.291365962962956,126.96808993827159,36.53945348751182,66.41975308641975,159.22222222222223,225.64197530864197,10.0,61035.0,2.3950617283950617,14134023.118922954,4479797.635010454,0,0,0.0
2018-12-27 20:02:57,0.0,37.291293059523824,126.96808451190479,29.26724368180543,67.08333333333333,164.8452380952381,231.92857142857142,10.0,61117.51190476191,2.5595238095238093,14134022.514862567,4479787.433993649,0,0,0.0
2018-12-27 20:02:58,0.0,37.29123215662653,126.96807955421679,24.457974647187577,66.66265060240964,167.90361445783134,234.56626506024097,10.0,61200.98795180723,2.4457831325301207,14134021.962975262,4479778.912160745,0,0,0.0
2018-12-27 20:02:59,0.0,37.29117508641974,126.96807476543223,22.921799270160097,66.62962962962963,160.02469135802468,226.65432098765433,10.0,61283.0,2.45679012345679,14134021.429890204,4479770.926623008,0,0,0.0
2018-12-27 20:03:00,0.0,37.291119012499976,126.96807350000017,22.475254126664513,66.25,165.8875,232.1375,10.0,61363.5,2.4,14134021.28902295,4479763.080496441,0,0,0.0
2018-12-27 20:03:01,0.0,37.29106199999999,126.96808329411758,23.06016418732708,66.78823529411764,225.0235294117647,291.81176470588235,10.341176470588236,61446.0,2.5294117647058822,14134022.379299115,4479755.10304531,0,0,0.0
2018-12-27 20:03:02,0.0,37.29100688732392,126.96810987323944,23.656278764363076,66.87323943661971,180.22535211267606,247.09859154929578,10.788732394366198,61524.0,2.408450704225352,14134025.338073425,4479747.391432023,0,0,0.0
2018-12-27 20:03:03,0.0,37.29096181481481,126.96814918518524,21.9853737190603,66.58024691358025,156.25925925925927,222.8395061728395,10.864197530864198,61600.0,2.419753086419753,14134029.714259215,4479741.084688211,0,0,0.0
2018-12-27 20:03:04,0.0,37.290921621951206,126.96820178048769,23.251527322583662,66.15853658536585,155.5,221.65853658536585,11.0,61681.5,2.4634146341463414,14134035.5691415,4479735.46072906,0,0,0.0
2018-12-27 20:03:05,0.0,37.290890222222224,126.96826777777773,24.51715202163097,66.65432098765432,160.66666666666666,227.320987654321,11.0,61763.0,2.4444444444444446,14134042.915926222,4479731.067145389,0,0,0.0
2018-12-27 20:03:06,0.0,37.290871095238096,126.96834309523811,25.206788917273503,66.79761904761905,174.76190476190476,241.5595238095238,10.261904761904763,61845.5,2.511904761904762,14134051.30022756,4479728.390817293,0,0,0.0
2018-12-27 20:03:07,0.0,37.29086440000005,126.96842533333339,26.356476027643854,66.68888888888888,389.68888888888887,456.3777777777778,10.0,61932.5,2.5,14134060.45493045,4479727.453991575,0,0,0.0
2018-12-27 20:03:08,0.0,37.29086290804599,126.96851419540224,28.337744411579923,66.63218390804597,1269.6206896551723,1336.2528735632184,10.0,62021.0,2.4942528735632186,14134070.347010704,4479727.245231133,0,0,0.0
2018-12-27 20:03:09,0.0,37.29086147499997,126.96862099999998,34.05680337509774,65.625,1213.8,1279.425,10.0,62084.5,2.75,14134082.23644414,4479727.044713354,0,0,0.0
2018-12-27 20:03:10,0.0,37.290860999999964,126.96870254166664,25.998207519798026,66.60416666666667,923.7708333333334,990.375,10.0,62128.5,2.3333333333333335,14134091.313620951,4479726.978249371,0,0,0.0
2018-12-27 20:03:11,0.0,37.29085913333331,126.96881751666669,36.664521646729675,66.73333333333333,608.9,675.6333333333333,10.0,62182.5,2.5166666666666666,14134104.11257941,4479726.717057591,0,1,0.0
2018-12-27 20:03:12,0.0,37.2908564571429,126.96892041428578,32.82384699594108,66.28571428571429,428.0285714285714,494.3142857142857,10.0,62247.5,2.585714285714286,14134115.567089971,4479726.342593883,0,2,24.665
2018-12-27 20:03:13,0.0,37.29085332352942,126.96902792647049,34.30055698046073,67.29411764705883,210.01470588235293,277.30882352941177,10.0,62316.5,2.3823529411764706,14134127.535291627,4479725.9041256495,0,2,24.665
2018-12-27 20:03:14,0.0,37.2908498888889,126.96912092592612,29.682474069756164,66.55555555555556,165.64197530864197,232.19753086419752,9.345679012345679,62391.0,2.4814814814814814,14134137.887943672,4479725.423536482,0,2,24.665
2018-12-27 20:03:15,0.0,37.290847204819286,126.96920222891575,25.94372714117495,66.55421686746988,156.48192771084337,223.03614457831324,9.132530120481928,62473.0,2.4939759036144578,14134146.938551078,4479725.047970328,0,2,24.665
2018-12-27 20:03:16,0.0,37.29084568750003,126.96926557499975,20.205462287984606,66.6,163.4375,230.0375,10.0,62554.5,2.525,14134153.990204891,4479724.8356607305,0,1,49.33
2018-12-27 20:03:17,0.0,37.290844177215256,126.96931959493661,17.233534272254754,66.58227848101266,154.2405063291139,220.8227848101266,9.873417721518987,62634.0,2.3037974683544302,14134160.003676755,4479724.6243354315,0,1,49.33
2018-12-27 20:03:18,0.0,37.29084325641032,126.9693574871794,12.086626344242957,66.21794871794872,152.26923076923077,218.48717948717947,9.628205128205128,62712.5,2.423076923076923,14134164.221821927,4479724.495492593,0,1,49.33
2018-12-27 20:03:19,0.0,37.290842271604866,126.96938120987662,7.573677345281951,66.62962962962963,149.40740740740742,216.03703703703704,9.728395061728396,62792.0,2.4691358024691357,14134166.862620503,4479724.357694539,0,1,49.33
2018-12-27 20:03:20,0.0,37.29084148051947,126.96939707792217,5.069052197194073,67.03896103896103,153.83116883116884,220.87012987012986,9.61038961038961,62871.0,2.4285714285714284,14134168.629043251,4479724.247002599,0,1,49.33
2018-12-27 20:03:21,0.0,37.29084067073175,126.96940525609772,2.6275241211009077,66.45121951219512,139.40243902439025,205.85365853658536,9.439024390243903,62950.51219512195,2.3902439024390243,14134169.53943359,4479724.133693755,0,1,49.33
2018-12-27 20:03:22,0.0,37.290840000000074,126.96940759999998,0.7941664221186028,66.675,155.1875,221.8625,9.725,63031.4875,2.575,14134169.800355596,4479724.039842207,0,1,49.33
2018-12-27 20:03:23,0.0,37.290839256410194,126.96940667948714,0.4182490213119737,66.43589743589743,150.69230769230768,217.12820512820514,10.0,63110.5,2.448717948717949,14134169.697884576,4479723.935796039,0,1,49.33
2018-12-27 20:03:24,0.0,37.290838087499935,126.9694052749999,0.6480346316096134,66.5125,151.375,217.8875,10.3125,63189.5,2.425,14134169.541537771,4479723.772237289,0,1,49.33
2018-12-27 20:03:25,0.0,37.29083799999994,126.96940400000003,0.408011395611893,66.8375,157.575,224.4125,10.875,63269.5,2.55,14134169.399605434,4479723.759993928,0,1,49.33
2018-12-27 20:03:26,0.0,37.29083799999994,126.96940306329103,0.2986462090615761,66.26582278481013,150.91139240506328,217.1772151898734,10.126582278481013,63349.0,2.3417721518987342,14134169.295331465,4479723.759993928,0,1,49.33
2018-12-27 20:03:27,0.0,37.29083799999994,126.96940299999987,0.020178799501459933,66.70370370370371,146.12345679012347,212.82716049382717,10.901234567901234,63429.0,2.5925925925925926,14134169.288285926,4479723.759993928,0,1,49.33
2018-12-27 20:03:28,0.0,37.29083799999994,126.96940299999987,0.0,66.7375,151.5375,218.275,10.1875,63509.5,2.425,14134169.288285926,4479723.759993928,0,1,49.33
2018-12-27 20:03:29,0.0,37.29083758536583,126.96940299999986,0.16616468811780594,66.8780487804878,143.29268292682926,210.17073170731706,10.390243902439025,63590.5,2.4634146341463414,14134169.288285926,4479723.701976611,0,1,49.33
2018-12-27 20:03:30,0.0,37.290837,126.96940361250009,0.3052290201960571,66.5875,151.0125,217.6,10.5,63671.5,2.5,14134169.35646914,4479723.62006981,0,1,49.33
2018-12-27 20:03:31,0.0,37.290837,126.96940420987664,0.19045855860953428,66.44444444444444,149.2962962962963,215.74074074074073,10.407407407407407,63752.0,2.4814814814814814,14134169.422968792,4479723.62006981,0,1,49.33
2018-12-27 20:03:32,0.0,37.29083620253165,126.9694054050633,0.4973309932363574,66.78481012658227,156.21518987341773,223.0,10.20253164556962,63832.0,2.4556962025316458,14134169.556016365,4479723.508484748,0,1,49.33
2018-12-27 20:03:33,0.0,37.29083558974351,126.96940641025645,0.4037510627837522,66.3076923076923,152.55128205128204,218.85897435897436,10.58974358974359,63910.5,2.3974358974358974,14134169.667913953,4479723.422740904,0,1,49.33
2018-12-27 20:03:34,0.0,37.29083499999994,126.9694074074075,0.3961407793518415,66.54320987654322,153.71604938271605,220.25925925925927,10.320987654320987,63990.0,2.506172839506173,14134169.778916301,4479723.340221551,0,1,49.33
2018-12-27 20:03:35,0.0,37.29083431707311,126.96940819512179,0.37145013907454644,66.64634146341463,150.1951219512195,216.84146341463415,10.292682926829269,64071.5,2.4878048780487805,14134169.866604252,4479723.244663615,0,1,49.33
2018-12-27 20:03:36,0.0,37.29083378749997,126.96940899999996,0.33300374148015643,66.375,147.325,213.7,10.275,64152.5,2.525,14134169.956202883,4479723.170563559,0,1,49.33
2018-12-27 20:03:37,0.0,37.29083300000001,126.96940999999985,0.44860546384350936,66.8170731707317,148.46341463414635,215.28048780487805,10.28048780487805,64233.51219512195,2.475609756097561,14134170.06752236,4479723.06037332,0,1,49.33
2018-12-27 20:03:38,0.0,37.29083300000001,126.96940999999985,0.0,66.53012048192771,144.0,210.53012048192772,10.204819277108435,64315.98795180723,2.4819277108433737,14134170.06752236,4479723.06037332,0,1,49.33
2018-12-27 20:03:39,0.0,37.29083300000001,126.96941060975614,0.19440553567218866,66.84146341463415,148.47560975609755,215.3170731707317,10.073170731707316,64398.5,2.426829268292683,14134170.13540012,4479723.06037332,0,1,49.33
2018-12-27 20:03:40,0.0,37.29083300000001,126.96941100000001,0.12441949407905659,66.78313253012048,152.75903614457832,219.5421686746988,10.19277108433735,64481.02409638554,2.4096385542168677,14134170.178841868,4479723.06037332,0,1,49.33
2018-12-27 20:03:41,0.0,37.29083220512822,126.96941100000001,0.3185450044957344,66.73076923076923,149.97435897435898,216.7051282051282,9.85897435897436,64561.47435897436,2.358974358974359,14134170.178841868,4479722.949151586,0,1,49.33
2018-12-27 20:03:42,0.0,37.29083200000002,126.96941068674691,0.12935334159321077,66.65060240963855,146.55421686746988,213.20481927710844,9.313253012048193,64642.0,2.5060240963855422,14134170.143970694,4479722.920449204,0,1,49.33
2018-12-27 20:03:43,0.0,37.290832000000016,126.96940999999985,0.21895212025750502,66.94871794871794,157.39743589743588,224.34615384615384,9.256410256410257,64722.5,2.5,14134170.06752236,4479722.920449202,0,1,49.33
2018-12-27 20:03:44,0.0,37.29083130120476,126.96940999999985,0.28004231485897424,66.6987951807229,144.56626506024097,211.26506024096386,9.216867469879517,64803.0,2.397590361445783,14134170.06752236,4479722.822670896,0,1,49.33
2018-12-27 20:03:45,0.0,37.290830999999955,126.96940899999996,0.340910170680737,66.5625,152.2,218.7625,9.275,64884.5,2.3625,14134169.956202883,4479722.780525078,0,1,49.33
2018-12-27 20:03:46,0.0,37.290830212499955,126.96940867500021,0.3321659584289681,66.725,150.0625,216.7875,9.0875,64964.5,2.4625,14134169.920024075,4479722.670334838,0,1,49.33
2018-12-27 20:03:47,0.0,37.29082999999996,126.96940768750001,0.32615362958640826,66.475,147.0,213.475,9.2,65044.5,2.3375,14134169.810096055,4479722.640600964,0,1,49.33
2018-12-27 20:03:48,0.0,37.29082999999995,126.96940618292696,0.4796954925462365,66.73170731707317,136.90243902439025,203.6341463414634,9.390243902439025,65125.5,2.4390243902439024,14134169.64260775,4479722.6406009635,0,1,49.33
2018-12-27 20:03:49,0.0,37.290830518987285,126.96940496202522,0.4413344742436112,66.9113924050633,148.81012658227849,215.72151898734177,9.924050632911392,65206.0,2.4556962025316458,14134169.50669759,4479722.713219807,0,1,49.33
2018-12-27 20:03:50,0.0,37.29083150602414,126.96940361445772,0.5839973290455656,66.60240963855422,143.84337349397592,210.44578313253012,10.0,65287.0,2.3734939759036147,14134169.356687061,4479722.851330065,0,1,49.33
2018-12-27 20:03:51,0.0,37.290832725000016,126.96940197500003,0.7154385282398986,66.675,150.2375,216.9125,10.125,65368.5,2.425,14134169.174183466,4479723.021894187,0,1,49.33
2018-12-27 20:03:52,0.0,37.29083318749999,126.96940100000015,0.36191697288914426,66.5875,149.4375,216.025,9.5875,65448.5,2.475,14134169.065646976,4479723.08660909,0,1,49.33
2018-12-27 20:03:53,0.0,37.29083341463412,126.96940026829267,0.2504157002384723,66.53658536585365,144.9390243902439,211.47560975609755,10.0,65529.5,2.402439024390244,14134168.984193673,4479723.118390634,0,1,49.33
2018-12-27 20:03:54,0.0,37.290834185185105,126.96939950617265,0.39293404312700425,66.75308641975309,147.0,213.7530864197531,10.222222222222221,65611.0,2.6296296296296298,14134168.899354862,4479723.226209301,0,1,49.33
2018-12-27 20:03:55,0.0,37.29083501249995,126.96939882499973,0.39634338102848354,66.8625,149.5625,216.425,10.2125,65691.5,2.5125,14134168.823527038,4479723.341970604,0,1,49.33
2018-12-27 20:03:56,0.0,37.290836000000006,126.96939781481504,0.5102364449515551,66.53086419753086,150.85185185185185,217.3827160493827,10.222222222222221,65772.0,2.432098765432099,14134168.711073792,4479723.4801456835,0,1,49.33
2018-12-27 20:03:57,0.0,37.29083741249996,126.96939700000007,0.6228248967588049,66.45,149.2375,215.6875,10.4,65852.5,2.5,14134168.620369004,4479723.677788505,0,1,49.33
2018-12-27 20:03:58,0.0,37.290838320987554,126.96939654321002,0.39212447218271423,66.66666666666667,149.69135802469137,216.35802469135803,10.271604938271604,65933.0,2.506172839506173,14134168.56951937,4479723.80490784,0,1,49.33
2018-12-27 20:03:59,0.0,37.290839585365916,126.96939580487822,0.5587103273073056,66.64634146341463,151.79268292682926,218.4390243902439,10.414634146341463,66014.5,2.3902439024390243,14134168.48732865,4479723.981824882,0,1,49.33
2018-12-27 20:04:00,0.0,37.29084052439026,126.96939500000005,0.45548186750590447,66.7439024390244,142.0609756097561,208.8048780487805,10.524390243902438,66096.5,2.5,14134168.397730019,4479724.113217048,0,1,49.33
2018-12-27 20:04:01,0.0,37.290841722891486,126.96939419277098,0.5449076011567364,66.71084337349397,144.710843373494,211.42168674698794,10.216867469879517,66179.0,2.433734939759036,14134168.307869693,4479724.280916295,0,1,49.33
2018-12-27 20:04:02,0.0,37.2908422682927,126.96939399999987,0.22704634536975138,66.65853658536585,147.23170731707316,213.890243902439,10.475609756097562,66261.5,2.4634146341463414,14134168.286410509,4479724.357231088,0,1,49.33
2018-12-27 20:04:03,0.0,37.29084300000007,126.96939367073158,0.31145705541162905,66.59756097560975,150.64634146341464,217.2439024390244,10.524390243902438,66343.5,2.548780487804878,14134168.249756532,4479724.45961461,0,1,49.33
2018-12-27 20:04:04,0.0,37.29084393902446,126.96939299999998,0.4328307471209332,66.5,146.21951219512195,212.71951219512195,10.390243902439025,66425.5,2.475609756097561,14134168.175091032,4479724.591006788,0,1,49.33
2018-12-27 20:04:05,0.0,37.290844000000064,126.96939299999998,0.024435982457985696,66.5925925925926,149.8641975308642,216.45679012345678,10.790123456790123,66507.0,2.4814814814814814,14134168.175091032,4479724.599538747,0,1,49.33
2018-12-27 20:04:06,0.0,37.290844615384614,126.96939300000001,0.2466154612647513,66.2948717948718,152.93589743589743,219.23076923076923,10.576923076923077,66586.51282051283,2.448717948717949,14134168.175091034,4479724.6856459025,0,1,49.33
2018-12-27 20:04:07,0.0,37.29084491139241,126.96939372151886,0.25882330517271285,66.53164556962025,150.49367088607596,217.0253164556962,10.594936708860759,66664.98734177215,2.392405063291139,14134168.255410146,4479724.727064539,0,1,49.33
2018-12-27 20:04:08,0.0,37.290845,126.96939399999987,0.09562426996663956,66.6144578313253,147.50602409638554,214.12048192771084,11.0,66746.0,2.4578313253012047,14134168.286410509,4479724.739462879,0,1,49.33
2018-12-27 20:04:09,0.0,37.29084443209882,126.96939477777782,0.336581659287276,66.61728395061728,151.06172839506172,217.679012345679,10.308641975308642,66828.0,2.506172839506173,14134168.372992355,4479724.659999795,0,1,49.33
2018-12-27 20:04:10,0.0,37.290844000000064,126.96939500000005,0.18709722112363883,66.62962962962963,144.59259259259258,211.22222222222223,11.0,66909.0,2.5308641975308643,14134168.397730019,4479724.599538747,0,1,49.33
2018-12-27 20:04:11,0.0,37.290843804878136,126.96939540243922,0.15025755137556573,66.98780487804878,144.71951219512195,211.70731707317074,10.195121951219512,66990.5,2.5121951219512195,14134168.442529343,4479724.57223648,0,1,49.33
2018-12-27 20:04:12,0.0,37.29084300000007,126.96939600000024,0.3746179428511741,66.6829268292683,153.41463414634146,220.09756097560975,10.926829268292684,67072.5,2.402439024390244,14134168.509049533,4479724.45961461,0,1,49.33
2018-12-27 20:04:13,0.0,37.290843000000066,126.96939620253193,0.06457215048876808,66.40506329113924,153.86075949367088,220.26582278481013,10.886075949367088,67153.0,2.3797468354430378,14134168.531595258,4479724.45961461,0,1,49.33
2018-12-27 20:04:14,0.0,37.290842212499925,126.96939678750005,0.36657975466107573,66.625,153.15,219.775,10.2125,67232.5,2.35,14134168.59671361,4479724.349424332,0,1,49.33
2018-12-27 20:04:15,0.0,37.29084199999993,126.96939700000007,0.10882200783614242,66.6375,149.2875,215.925,11.0,67312.5,2.4125,14134168.620369004,4479724.319690453,0,1,49.33
2018-12-27 20:04:16,0.0,37.29084199999992,126.96939700000009,5.351278783906829e-09,66.7560975609756,146.91463414634146,213.67073170731706,11.0,67393.5,2.573170731707317,14134168.620369008,4479724.319690453,0,1,49.33
2018-12-27 20:04:17,0.0,37.29084158227845,126.96939700000006,0.16740194732134092,66.75949367088607,151.54430379746836,218.30379746835442,10.468354430379748,67474.0,2.430379746835443,14134168.620369002,4479724.261241138,0,1,49.33
2018-12-27 20:04:18,0.0,37.29084067948722,126.96939752564093,0.3987232794671569,66.56410256410257,149.9102564102564,216.47435897435898,10.717948717948717,67552.5,2.4871794871794872,14134168.678883078,4479724.134918855,0,1,49.33
2018-12-27 20:04:19,0.0,37.290840000000074,126.96939799999996,0.31148445731193075,66.575,150.725,217.3,11.0,67631.5375,2.3875,14134168.731688483,4479724.039842207,0,1,49.33
2018-12-27 20:04:20,0.0,37.29083939999994,126.96939878749978,0.3476416683965349,66.6625,152.85,219.5125,11.0,67711.475,2.3375,14134168.819352563,4479723.955887709,0,1,49.33
2018-12-27 20:04:21,0.0,37.29083827160487,126.9693989999998,0.4572515995722494,66.79012345679013,149.1851851851852,215.97530864197532,10.333333333333334,67791.98765432098,2.4074074074074074,14134168.843007956,4479723.79799801,0,1,49.33
2018-12-27 20:04:22,0.0,37.29083720731708,126.96939899999978,0.42651350813845174,66.5609756097561,145.34146341463415,211.90243902439025,11.0,67873.5,2.5121951219512195,14134168.843007954,4479723.649078472,0,1,49.33
2018-12-27 20:04:23,0.0,37.290837,126.9693989999998,0.08308235402515725,66.7375,150.45,217.1875,11.0,67954.5,2.4,14134168.843007956,4479723.62006981,0,1,49.33
2018-12-27 20:04:24,0.0,37.290836000000006,126.9693989999998,0.400750165843988,66.34567901234568,152.09876543209876,218.44444444444446,10.469135802469136,68035.0,2.4814814814814814,14134168.843007956,4479723.4801456835,0,1,49.33
2018-12-27 20:04:25,0.0,37.290835215189816,126.96939821518984,0.4019040476168693,66.79746835443038,154.2405063291139,221.0379746835443,10.721518987341772,68115.01265822785,2.3037974683544302,14134168.755643312,4479723.370331807,0,1,49.33
2018-12-27 20:04:26,0.0,37.290834999999944,126.96939759740275,0.21501737577439656,66.45454545454545,147.58441558441558,214.03896103896105,11.0,68192.98701298701,2.5194805194805197,14134168.686871566,4479723.340221551,0,1,49.33
2018-12-27 20:04:27,0.0,37.29083470370368,126.96939670370375,0.30868512274252646,66.61728395061728,147.54320987654322,214.1604938271605,11.0,68272.0,2.45679012345679,14134168.58738545,4479723.298762557,0,1,49.33
2018-12-27 20:04:28,0.0,37.29083399999995,126.96939549367094,0.47787257892480706,66.75949367088607,147.67088607594937,214.43037974683546,10.620253164556962,68352.0,2.392405063291139,14134168.452685215,4479723.200297431,0,1,49.33
2018-12-27 20:04:29,0.0,37.290833219512216,126.96939429268281,0.4944167774962272,66.82926829268293,150.0,216.82926829268294,10.597560975609756,68432.5,2.4634146341463414,14134168.318991827,4479723.091088371,0,1,49.33
2018-12-27 20:04:30,0.0,37.29083300000001,126.96939475308655,0.17112983857646166,66.54320987654322,153.1358024691358,219.679012345679,10.790123456790123,68514.0,2.5185185185185186,14134168.370243736,4479723.06037332,0,1,49.33
2018-12-27 20:04:31,0.0,37.29083263750005,126.96940306249992,2.6532285850888546,66.5625,153.25,219.8125,10.0,68594.5,2.525,14134169.295243401,4479723.009650832,0,1,49.33
2018-12-27 20:04:32,0.0,37.290830891566245,126.96943038554215,8.739322530118443,66.50602409638554,155.40963855421685,221.9156626506024,10.0,68676.0,2.4819277108433737,14134172.336830549,4479722.765352587,0,1,49.33
2018-12-27 20:04:33,0.0,37.290828769230814,126.96947302564094,13.621309166596282,66.71794871794872,155.75641025641025,222.47435897435898,10.14102564102564,68756.5,2.4615384615384617,14134177.083504634,4479722.468386684,0,1,49.33
2018-12-27 20:04:34,0.0,37.29082637500001,126.96952606249995,16.936677118103688,66.875,149.35,216.225,10.325,68835.5,2.4375,14134182.987540772,4479722.133376072,0,1,49.33
2018-12-27 20:04:35,0.0,37.29082379012339,126.96959787654332,22.919535213984265,66.74074074074075,151.4320987654321,218.17283950617283,10.0,68916.0,2.432098765432099,14134190.98184351,4479721.771689529,0,1,49.33
2018-12-27 20:04:36,0.0,37.29082161538462,126.96967732051277,25.343715453323448,66.5,178.82051282051282,245.32051282051282,10.0,68995.5,2.5384615384615383,14134199.825505737,4479721.467391163,0,0,0.0
2018-12-27 20:04:37,0.0,37.29082038157899,126.96976281578954,27.262518692876757,66.48684210526316,156.8684210526316,223.35526315789474,10.0,69072.5,2.4473684210526314,14134209.342796413,4479721.294752025,0,0,0.0
2018-12-27 20:04:38,0.0,37.290820000000046,126.96986121951214,31.37394304847404,66.67073170731707,172.15853658536585,238.82926829268294,11.0,69151.5,2.4878048780487805,14134220.297048705,4479721.241359936,0,0,0.0
2018-12-27 20:04:39,0.0,37.29082000000004,126.9699668461538,33.676417807979924,66.61538461538461,162.65384615384616,229.26923076923077,11.0,69231.5,2.4615384615384617,14134232.05535267,4479721.241359934,0,0,0.0
2018-12-27 20:04:40,0.0,37.29081953658532,126.97008030487811,36.173958785526736,66.52439024390245,149.1951219512195,215.71951219512195,11.0,69311.5,2.524390243902439,14134244.685520083,4479721.176517051,0,1,0.0
2018-12-27 20:04:41,0.0,37.29081775000001,126.9702015374999,38.65862678518223,66.65,155.2375,221.8875,10.875,69392.5125,2.4125,14134258.181073809,4479720.9265307225,0,1,0.0
2018-12-27 20:04:42,0.0,37.2908147160494,126.97032948148147,40.80986351097684,66.54320987654322,159.7283950617284,226.2716049382716,11.0,69472.98765432098,2.506172839506173,14134272.423732689,4479720.502007951,0,1,0.0
2018-12-27 20:04:43,0.0,37.290810135802495,126.97046541975322,43.379381415328616,66.5925925925926,151.679012345679,218.2716049382716,10.88888888888889,69554.0,2.567901234567901,14134287.556311877,4479719.861121114,0,1,0.0
2018-12-27 20:04:44,0.0,37.290805320987666,126.97060280246923,43.84353759743315,66.74074074074075,159.19753086419752,225.93827160493828,11.0,69635.0,2.4444444444444446,14134302.84968587,4479719.187412617,0,0,0.0
2018-12-27 20:04:45,0.0,37.29079940000004,126.97074744999983,46.17827029010105,66.525,154.0875,220.6125,11.0,69715.5,2.4625,14134318.95177532,4479718.358923978,0,0,0.0
