time,ele,lat,lon,speed,encoding_latency,network_latency,total_latency,number_of_satellites,image_sequence_number,stream_id
2018-12-27 19:56:38,0.0,37.29688184057974,126.96936684057972,1.6674201837265095,65.63636363636364,682.1818181818181,747.8181818181819,8.545454545454545,6709.545454545455,5.0
2018-12-27 19:56:39,0.0,37.29688200000005,126.96936215277785,1.4958331293357388,66.36363636363636,697.8181818181819,764.1818181818181,8.090909090909092,6724.363636363636,5.0
2018-12-27 19:56:40,0.0,37.29688162903229,126.96935870967759,1.1076798868517908,67.875,628.625,696.5,8.125,6741.625,5.0
2018-12-27 19:56:41,0.0,37.29688200000005,126.96935734210518,0.46063108439883543,67.0909090909091,606.1818181818181,673.2727272727273,9.0,6754.272727272727,5.0
2018-12-27 19:56:42,0.0,37.29688208860764,126.96935563291122,0.5460457369183324,66.91666666666667,622.3333333333334,689.25,9.0,6768.833333333333,5.0
2018-12-27 19:56:43,0.0,37.29688275384617,126.96935370769245,0.669157731891455,66.55555555555556,632.5555555555555,699.1111111111111,9.0,6784.444444444444,5.0
2018-12-27 19:56:44,0.0,37.296883194805154,126.9693533636365,0.20798733588742604,66.15384615384616,602.6153846153846,668.7692307692307,8.76923076923077,6800.692307692308,5.0
2018-12-27 19:56:45,0.0,37.296884727272776,126.96935667532475,1.2213932492600892,66.57142857142857,631.6428571428571,698.2142857142857,9.0,6814.785714285715,5.0
2018-12-27 19:56:46,0.0,37.296885000000046,126.96935753164567,0.29406040950199613,65.14285714285714,615.5,680.6428571428571,8.5,6831.0,5.0
2018-12-27 19:56:47,0.0,37.29688500000003,126.96935888888882,0.43268821053823875,66.72727272727273,602.1818181818181,668.9090909090909,8.636363636363637,6844.818181818182,5.0
2018-12-27 19:56:48,0.0,37.29688446913577,126.96935800000016,0.354348097345263,65.84615384615384,578.4615384615385,644.3076923076923,8.615384615384615,6861.384615384615,5.0
2018-12-27 19:56:49,0.0,37.29688320270269,126.96935720270267,0.5676145521181546,65.72727272727273,608.2727272727273,674.0,7.545454545454546,6875.636363636364,5.0
2018-12-27 19:56:50,0.0,37.29688200000005,126.96935599999979,0.6158891638549301,66.13333333333334,605.0,671.1333333333333,8.0,6891.0,5.0
2018-12-27 19:56:51,0.0,37.29688100000004,126.9693546301371,0.5927204139541311,68.22222222222223,612.7777777777778,681.0,8.0,6904.555555555556,5.0
2018-12-27 19:56:52,0.0,37.29688071249996,126.96935347500019,0.38585982146620024,65.71428571428571,589.5714285714286,655.2857142857143,8.0,6921.285714285715,5.0
2018-12-27 19:56:53,0.0,37.29687960810815,126.96935190540532,0.6680326675810389,66.0,579.25,645.25,8.0,6936.583333333333,5.0
2018-12-27 19:56:54,0.0,37.29687672499997,126.96934719999997,1.893463486462574,66.53333333333333,558.9333333333333,625.4666666666667,8.0,6951.0,5.0
2018-12-27 19:56:55,0.0,37.296873530120436,126.96934353012054,1.7343839492992223,66.66666666666667,604.0,670.6666666666666,8.0,6966.0,5.0
2018-12-27 19:56:56,0.0,37.29687070422537,126.96933852112693,1.9576724111851005,66.23076923076923,625.0769230769231,691.3076923076923,8.461538461538462,6980.461538461538,5.0
2018-12-27 19:56:57,0.0,37.29686918987336,126.96933554430377,1.1264627740599733,66.14285714285714,571.0714285714286,637.2142857142857,8.071428571428571,6996.214285714285,5.0
2018-12-27 19:56:58,0.0,37.29686899999995,126.96933575675686,0.10186905263401097,65.63636363636364,640.3636363636364,706.0,9.0,7010.454545454545,5.0
2018-12-27 19:56:59,0.0,37.296867999999954,126.96933448529435,0.5700021225501556,66.75,655.375,722.125,8.875,7025.875,5.0
2018-12-27 19:57:00,0.0,37.296867999999954,126.96933337313439,0.3545559345886961,66.0,673.6666666666666,739.6666666666666,8.555555555555555,7041.111111111111,5.0
2018-12-27 19:57:01,0.0,37.29686938157895,126.96933489473685,0.7361091269049117,67.41666666666667,636.6666666666666,704.0833333333334,9.0,7055.25,5.0
2018-12-27 19:57:02,0.0,37.29687682432437,126.96934489189202,4.365078541077756,66.3,557.5,623.8,9.0,7071.9,5.0
2018-12-27 19:57:03,0.0,37.29689149295774,126.96935632394371,6.916564161295687,67.36363636363636,478.27272727272725,545.6363636363636,9.0,7086.727272727273,5.0
2018-12-27 19:57:04,0.0,37.296913493333314,126.96937194666658,10.126148732411153,66.23076923076923,452.84615384615387,519.0769230769231,9.153846153846153,7100.2307692307695,5.0
2018-12-27 19:57:05,0.0,37.29694578947369,126.9693863552633,13.733638194625245,66.15384615384616,407.3076923076923,473.46153846153845,9.692307692307692,7116.2307692307695,5.0
2018-12-27 19:57:06,0.0,37.29697766666669,126.96939770512799,13.277331988628768,66.91666666666667,416.8333333333333,483.75,9.583333333333334,7130.25,5.0
2018-12-27 19:57:07,0.0,37.297021602941214,126.96941636764699,18.585493583486052,66.08333333333333,338.1666666666667,404.25,9.416666666666666,7146.166666666667,5.0
2018-12-27 19:57:08,0.0,37.29706724285716,126.96944412857142,20.318872666439898,66.5,177.66666666666666,244.16666666666666,10.0,7162.25,5.0
2018-12-27 19:57:09,0.0,37.29711410256414,126.96946861538446,20.33694574616353,65.58333333333333,168.66666666666666,234.25,9.666666666666666,7176.166666666667,5.0
2018-12-27 19:57:10,0.0,37.297166175,126.96948994999977,21.948451218665017,67.0,166.71428571428572,233.71428571428572,10.0,7191.285714285715,5.0
2018-12-27 19:57:11,0.0,37.2972225063291,126.9695197468354,24.491944154423372,66.25,180.91666666666666,247.16666666666666,9.916666666666666,7205.833333333333,5.0
2018-12-27 19:57:12,0.0,37.297277426829304,126.9695493414633,23.946340131367222,67.28571428571429,193.42857142857142,260.7142857142857,9.214285714285714,7220.571428571428,5.0
2018-12-27 19:57:13,0.0,37.297337512195114,126.96958279268289,26.33501873811919,66.53846153846153,192.23076923076923,258.7692307692308,9.0,7235.538461538462,5.0
2018-12-27 19:57:14,0.0,37.297397870129856,126.96961032467527,25.731674697126344,65.5,176.91666666666666,242.41666666666666,9.0,7251.333333333333,5.0
2018-12-27 19:57:15,0.0,37.29745712500003,126.9696369874999,25.221853885721366,66.3076923076923,181.69230769230768,248.0,8.692307692307692,7265.692307692308,5.0
2018-12-27 19:57:16,0.0,37.297510250000016,126.96966878750008,23.58031989496942,65.71428571428571,270.64285714285717,336.35714285714283,9.571428571428571,7280.714285714285,5.0
2018-12-27 19:57:17,0.0,37.29756507792205,126.9696962077924,23.647316951972975,67.07142857142857,160.35714285714286,227.42857142857142,10.0,7296.428571428572,5.0
2018-12-27 19:57:18,0.0,37.29761240740738,126.96971632098762,20.02179623452136,66.38461538461539,146.0,212.3846153846154,10.0,7310.615384615385,5.0
2018-12-27 19:57:19,0.0,37.29766396341457,126.9697533414634,23.79426220662252,67.41666666666667,157.08333333333334,224.5,10.0,7326.833333333333,5.0
2018-12-27 19:57:20,0.0,37.29771516666667,126.96978633333343,23.05818633293294,68.0,152.41666666666666,220.41666666666666,10.0,7340.916666666667,5.0
2018-12-27 19:57:21,0.0,37.29776363218393,126.96980614942548,20.424104961413967,66.0,213.0,279.0,10.0,7355.923076923077,5.0
2018-12-27 19:57:22,0.0,37.29780771794876,126.96982423076929,18.58393944871248,67.16666666666667,229.08333333333334,296.25,10.0,7370.333333333333,5.0
2018-12-27 19:57:23,0.0,37.2978397066667,126.96983896000015,13.652396080499217,65.58333333333333,197.83333333333334,263.4166666666667,10.0,7386.75,5.0
2018-12-27 19:57:24,0.0,37.29786102222222,126.96984277777798,8.628481873188159,66.33333333333333,429.3333333333333,495.6666666666667,9.866666666666667,7401.0,5.0
2018-12-27 19:57:25,0.0,37.29788206666662,126.9698345222222,8.834678557138169,67.2,851.4666666666667,918.6666666666666,9.666666666666666,7416.0,5.0
2018-12-27 19:57:26,0.0,37.29790244642858,126.96981057142867,11.180441798681224,66.77777777777777,1394.6666666666667,1461.4444444444443,9.555555555555555,7430.666666666667,5.0
2018-12-27 19:57:27,0.0,37.29791541304349,126.96978791304359,8.898286282407783,68.0,1795.6,1863.6,10.0,7444.8,5.0
2018-12-27 19:57:28,0.0,37.29792525714284,126.96976191428577,9.179252204759107,67.5,1792.5,1860.0,9.0,7457.5,5.0
2018-12-27 19:57:29,0.0,37.29793062790697,126.9697355116279,8.687864169891816,68.0,1179.5,1247.5,9.5,7479.0,5.0
2018-12-27 19:57:30,0.0,37.29793457894738,126.96970117543854,11.06012749236394,65.75,987.25,1053.0,9.0,7490.75,5.0
2018-12-27 19:57:31,0.0,37.297943055555535,126.96964731944432,17.501847003858643,67.5,915.5833333333334,983.0833333333334,9.0,7506.0,5.0
2018-12-27 19:57:32,0.0,37.29795190000002,126.96959071249996,18.390785222864494,66.64285714285714,912.5714285714286,979.2142857142857,9.357142857142858,7520.714285714285,5.0
2018-12-27 19:57:33,0.0,37.29796145205483,126.96953005479455,19.712608970335147,67.5,892.8,960.3,8.7,7535.8,5.0
2018-12-27 19:57:34,0.0,37.297972857142845,126.96947566666674,17.930951424354856,67.77777777777777,810.6666666666666,878.4444444444445,9.11111111111111,7551.333333333333,5.0
2018-12-27 19:57:35,0.0,37.297981492957774,126.96943150704229,14.497004099969269,67.25,778.0,845.25,9.5,7565.375,5.0
2018-12-27 19:57:36,0.0,37.29799196296293,126.96938988888901,13.915300708803029,66.5,766.5714285714286,833.0714285714286,9.785714285714286,7580.857142857143,5.0
2018-12-27 19:57:37,0.0,37.298001946666695,126.96934776000012,14.013746262531534,66.4,724.2,790.6,9.7,7597.6,5.0
2018-12-27 19:57:38,0.0,37.29801000000004,126.96930396385541,14.330130293387452,66.08333333333333,770.75,836.8333333333334,10.0,7611.833333333333,5.0
2018-12-27 19:57:39,0.0,37.29801763888889,126.96926049999999,14.190183275240505,66.8,757.1,823.9,9.8,7627.2,5.0
2018-12-27 19:57:40,0.0,37.29802598734178,126.96921917721517,13.591681774249887,66.2,727.2666666666667,793.4666666666667,9.533333333333333,7641.0,5.0
2018-12-27 19:57:41,0.0,37.29803369333333,126.96917837333326,13.369601635818281,67.33333333333333,748.0,815.3333333333334,9.916666666666666,7655.916666666667,5.0
2018-12-27 19:57:42,0.0,37.29804027272726,126.96914323376605,11.508416196751838,66.75,722.5833333333334,789.3333333333334,10.0,7671.416666666667,5.0
2018-12-27 19:57:43,0.0,37.298038986111116,126.96912356944442,6.29004508233759,66.1,665.1,731.2,10.0,7687.4,5.0
2018-12-27 19:57:44,0.0,37.298035399999954,126.96910634285717,5.676668918793163,65.66666666666667,610.6666666666666,676.3333333333334,9.583333333333334,7700.0,5.0
2018-12-27 19:57:45,0.0,37.29803539130437,126.96907588405801,9.710096965687793,67.41666666666667,491.9166666666667,559.3333333333334,9.166666666666666,7715.666666666667,5.0
2018-12-27 19:57:46,0.0,37.29803772368414,126.96906076315784,4.910243591502312,66.92857142857143,393.57142857142856,460.5,10.642857142857142,7731.071428571428,5.0
2018-12-27 19:57:47,0.0,37.298043157142814,126.96905372857148,3.125784027301683,67.23076923076923,306.53846153846155,373.7692307692308,9.76923076923077,7746.538461538462,5.0
2018-12-27 19:57:48,0.0,37.29805760273972,126.96905369863002,5.7890832385801065,67.41666666666667,243.83333333333334,311.25,9.25,7761.583333333333,5.0
2018-12-27 19:57:49,0.0,37.29807777777776,126.96905699999985,8.153362235834638,67.08333333333333,202.25,269.3333333333333,9.75,7775.583333333333,5.0
2018-12-27 19:57:50,0.0,37.298106710526355,126.9690610131579,11.665173241340506,68.11111111111111,175.44444444444446,243.55555555555554,9.222222222222221,7790.666666666667,5.0
2018-12-27 19:57:51,0.0,37.29814893506493,126.96908257142854,18.263902314831924,67.33333333333333,173.58333333333334,240.91666666666666,9.916666666666666,7806.333333333333,5.0
2018-12-27 19:57:52,0.0,37.29819382142857,126.96909444047618,18.381864904774144,63.46153846153846,219.76923076923077,283.2307692307692,9.692307692307692,7821.7692307692305,5.0
2018-12-27 19:57:53,0.0,37.29824262921345,126.96909470786524,19.559913676554146,58.75,397.75,456.5,9.0,7837.5,5.0
2018-12-27 19:57:54,0.0,37.29829124999999,126.96910298749981,19.662754059724357,66.73333333333333,452.93333333333334,519.6666666666666,8.533333333333333,7854.0,5.0
2018-12-27 19:57:55,0.0,37.29833924705882,126.96910656470607,19.268605201315328,66.5,539.7857142857143,606.2857142857143,9.0,7868.785714285715,5.0
2018-12-27 19:57:56,0.0,37.29839198809526,126.96911247619047,21.219828086690296,66.6,633.4,700.0,9.533333333333333,7884.0,5.0
2018-12-27 19:57:57,0.0,37.298441148648635,126.96912324324316,19.99787761753599,67.16666666666667,707.0,774.1666666666666,9.666666666666666,7899.0,5.0
2018-12-27 19:57:58,0.0,37.29849007894737,126.96913248684196,19.829009193100383,66.53333333333333,692.2666666666667,758.8,9.066666666666666,7914.0,5.0
2018-12-27 19:57:59,0.0,37.298543814285715,126.96914231428559,21.761146627611936,67.25,639.9166666666666,707.1666666666666,9.75,7928.416666666667,5.0
2018-12-27 19:58:00,0.0,37.298594291139246,126.96915710126602,20.770606535968184,41.875,734.375,776.25,10.25,7952.0,5.0
2018-12-27 19:58:01,0.0,37.29864290789474,126.96917776315793,20.566490498423192,54.333333333333336,734.6666666666666,789.0,10.833333333333334,7977.5,5.0
2018-12-27 19:58:02,0.0,37.29869802597404,126.96918824675325,22.339983430083713,58.4,746.4,804.8,11.0,7990.4,5.0
2018-12-27 19:58:03,0.0,37.298752342465825,126.96920053424662,22.116990565976522,63.90909090909091,707.9090909090909,771.8181818181819,10.454545454545455,8008.363636363636,5.0
2018-12-27 19:58:04,0.0,37.298793761904726,126.96920873015866,16.803224951544696,66.0909090909091,638.9090909090909,705.0,11.0,8023.090909090909,5.0
2018-12-27 19:58:05,0.0,37.29882746031743,126.96919960317462,13.814528696265988,66.2,436.1,502.3,9.1,8039.2,5.0
2018-12-27 19:58:06,0.0,37.29885489062502,126.96918210937511,12.326430555259803,67.83333333333333,241.41666666666666,309.25,9.75,8053.166666666667,5.0
2018-12-27 19:58:07,0.0,37.298878437499994,126.96917214999999,9.956217597688578,66.92307692307692,167.53846153846155,234.46153846153845,10.538461538461538,8067.384615384615,5.0
2018-12-27 19:58:08,0.0,37.29889957142864,126.9691695714285,8.509223937094339,67.28571428571429,170.78571428571428,238.07142857142858,11.0,8082.928571428572,5.0
2018-12-27 19:58:09,0.0,37.29891605063294,126.96914337974678,10.645670679793444,66.07142857142857,184.0,250.07142857142858,10.357142857142858,8098.0,5.0
2018-12-27 19:58:10,0.0,37.29893348101269,126.96911837974675,10.597668565700793,66.57142857142857,165.92857142857142,232.5,10.0,8113.5,5.0
2018-12-27 19:58:11,0.0,37.29895146250001,126.96908193750012,13.670869371383237,66.84615384615384,167.76923076923077,234.6153846153846,9.76923076923077,8128.153846153846,5.0
2018-12-27 19:58:12,0.0,37.29896174683549,126.96902658227849,18.12161932942059,66.21428571428571,171.5,237.71428571428572,9.928571428571429,8143.428571428572,5.0
2018-12-27 19:58:13,0.0,37.29897397402598,126.96895815584428,22.357276181454363,67.33333333333333,164.83333333333334,232.16666666666666,9.583333333333334,8157.833333333333,5.0
2018-12-27 19:58:14,0.0,37.29898987951813,126.96888708433718,23.53646772606101,67.0,165.75,232.75,9.333333333333334,8172.5,5.0
2018-12-27 19:58:15,0.0,37.29900518518515,126.96880503703696,26.86546689756068,65.85714285714286,146.5,212.35714285714286,10.0,8188.071428571428,5.0
2018-12-27 19:58:16,0.0,37.29901460975609,126.96872186585357,26.781822501823356,67.46666666666667,157.26666666666668,224.73333333333332,10.0,8203.0,5.0
2018-12-27 19:58:17,0.0,37.299026773809516,126.96863503571429,28.106563188729375,66.26666666666667,174.53333333333333,240.8,9.0,8218.0,5.0
2018-12-27 19:58:18,0.0,37.29903869333339,126.96855561333349,25.765733317469248,66.0,173.8181818181818,239.8181818181818,9.181818181818182,8232.727272727272,5.0
2018-12-27 19:58:19,0.0,37.29905130864198,126.96848091358031,24.344278891922443,66.84615384615384,150.46153846153845,217.30769230769232,9.615384615384615,8248.384615384615,5.0
2018-12-27 19:58:20,0.0,37.29905847126433,126.96842182758613,19.053487747657183,66.8,227.53333333333333,294.3333333333333,9.266666666666667,8263.0,5.0
2018-12-27 19:58:21,0.0,37.29906462318838,126.9683693913044,16.8969928582182,67.46153846153847,196.46153846153845,263.9230769230769,9.0,8278.538461538461,5.0
2018-12-27 19:58:22,0.0,37.29907249382714,126.9683271851851,13.819653600989373,66.07142857142857,140.07142857142858,206.14285714285714,9.071428571428571,8292.714285714286,5.0
2018-12-27 19:58:23,0.0,37.29907913749999,126.9682885125,12.612681871203895,66.6923076923077,171.07692307692307,237.76923076923077,9.692307692307692,8307.615384615385,5.0
2018-12-27 19:58:24,0.0,37.299086412500046,126.9682528,11.752161045234697,66.58333333333333,159.25,225.83333333333334,9.833333333333334,8322.0,5.0
2018-12-27 19:58:25,0.0,37.2990919473684,126.96822278947376,9.8208200765457,67.27272727272727,171.72727272727272,239.0,8.363636363636363,8336.545454545454,5.0
2018-12-27 19:58:26,0.0,37.299100308641925,126.96818880246907,11.341022621698226,67.23076923076923,167.53846153846155,234.76923076923077,8.0,8353.153846153846,5.0
2018-12-27 19:58:27,0.0,37.29910760240965,126.9681447831326,14.334108265688872,66.21428571428571,172.42857142857142,238.64285714285714,8.428571428571429,8367.57142857143,5.0
2018-12-27 19:58:28,0.0,37.29911315,126.96808310000013,19.7892367265081,67.0,171.4,238.4,9.0,8383.0,5.0
2018-12-27 19:58:29,0.0,37.2991207051282,126.96802134615383,19.91796569385324,66.07142857142857,173.57142857142858,239.64285714285714,9.428571428571429,8397.785714285714,5.0
2018-12-27 19:58:30,0.0,37.29912808974364,126.96795592307691,21.065125543576002,66.08333333333333,179.91666666666666,246.0,9.666666666666666,8412.583333333334,5.0
2018-12-27 19:58:31,0.0,37.299134469135794,126.96788454320976,22.898336830554392,66.4,171.6,238.0,9.8,8428.0,5.0
2018-12-27 19:58:32,0.0,37.29914132926831,126.96781493902444,22.358764574000947,66.75,179.33333333333334,246.08333333333334,9.916666666666666,8443.666666666666,5.0
2018-12-27 19:58:33,0.0,37.299149158536586,126.96774498780482,22.519378511401428,66.07142857142857,176.21428571428572,242.28571428571428,9.285714285714286,8457.857142857143,5.0
2018-12-27 19:58:34,0.0,37.29915700000001,126.96767869230774,21.366671788180906,66.75,224.66666666666666,291.4166666666667,9.833333333333334,8471.666666666666,5.0
2018-12-27 19:58:35,0.0,37.29916707228917,126.96759444578302,27.158558673568695,66.5,142.3125,208.8125,9.4375,8488.5,5.0
2018-12-27 19:58:36,0.0,37.29917553658537,126.96750864634147,27.56150369063625,67.61538461538461,140.30769230769232,207.92307692307693,9.692307692307692,8503.846153846154,5.0
2018-12-27 19:58:37,0.0,37.29918524691361,126.96741619753091,29.727516996923022,66.64285714285714,149.78571428571428,216.42857142857142,9.0,8518.0,5.0
2018-12-27 19:58:38,0.0,37.29919589285713,126.96732279761896,30.079019447753648,65.93333333333334,148.33333333333334,214.26666666666668,9.866666666666667,8533.0,5.0
2018-12-27 19:58:39,0.0,37.2992060487805,126.96723232926846,29.126124969166675,67.06666666666666,136.13333333333333,203.2,10.0,8548.0,5.0
2018-12-27 19:58:40,0.0,37.29921542682924,126.96714445121953,28.26556264708215,66.92857142857143,142.71428571428572,209.64285714285714,10.0,8562.714285714286,5.0
2018-12-27 19:58:41,0.0,37.29922526250003,126.96705593750005,28.49120967614595,66.0,146.07142857142858,212.07142857142858,10.0,8578.357142857143,5.0
2018-12-27 19:58:42,0.0,37.29923428395064,126.96697919753075,24.729587589512974,66.73333333333333,140.53333333333333,207.26666666666668,9.8,8593.0,5.0
2018-12-27 19:58:43,0.0,37.29924104878051,126.96690845121948,22.715524451128854,65.93333333333334,143.33333333333334,209.26666666666668,9.266666666666667,8608.0,5.0
2018-12-27 19:58:44,0.0,37.299242291139244,126.96683443037969,23.602306556360215,67.71428571428571,142.71428571428572,210.42857142857142,9.642857142857142,8622.57142857143,5.0
2018-12-27 19:58:45,0.0,37.299242949999936,126.96675245000014,26.13580476825095,66.6923076923077,153.23076923076923,219.92307692307693,9.76923076923077,8638.076923076924,5.0
2018-12-27 19:58:46,0.0,37.29924496202534,126.96669244303793,19.14656511029145,67.41666666666667,162.75,230.16666666666666,9.5,8653.0,5.0
2018-12-27 19:58:47,0.0,37.299248573170736,126.9666336829268,18.7879136038668,66.42857142857143,145.85714285714286,212.28571428571428,9.428571428571429,8668.214285714286,5.0
2018-12-27 19:58:48,0.0,37.29925480722883,126.96657140963842,20.008640165270428,66.53333333333333,156.93333333333334,223.46666666666667,9.933333333333334,8683.0,5.0
2018-12-27 19:58:49,0.0,37.29926304878053,126.96649371951212,24.986031523488844,66.46666666666667,148.2,214.66666666666666,8.533333333333333,8698.0,5.0
2018-12-27 19:58:50,0.0,37.29926292857146,126.96641946428565,23.671817288098445,66.53333333333333,151.8,218.33333333333334,8.666666666666666,8713.0,5.0
2018-12-27 19:58:51,0.0,37.29926576190472,126.9663464761905,23.295508003384803,68.0,146.0,214.0,8.071428571428571,8727.785714285714,5.0
2018-12-27 19:58:52,0.0,37.299267670731766,126.96629142682926,17.565808064320702,66.26666666666667,140.53333333333333,206.8,7.666666666666667,8743.0,5.0
2018-12-27 19:58:53,0.0,37.29927053086422,126.96624020987659,16.36759511872476,67.35714285714286,144.14285714285714,211.5,6.857142857142857,8758.07142857143,5.0
2018-12-27 19:58:54,0.0,37.2992753846154,126.9661853589743,17.593732185663196,66.92857142857143,139.5,206.42857142857142,7.285714285714286,8773.5,5.0
2018-12-27 19:58:55,0.0,37.299279506172866,126.96612983950621,17.775909900178565,66.92857142857143,143.92857142857142,210.85714285714286,7.071428571428571,8788.142857142857,5.0
2018-12-27 19:58:56,0.0,37.29928553658537,126.96606124390247,22.000669592346156,66.07692307692308,161.0,227.07692307692307,8.76923076923077,8803.615384615385,5.0
2018-12-27 19:58:57,0.0,37.2992914512195,126.96599024390272,22.7578012714872,66.15384615384616,163.30769230769232,229.46153846153845,9.0,8817.538461538461,5.0
2018-12-27 19:58:58,0.0,37.29929890243904,126.96590017073164,28.86919266052741,65.21428571428571,157.57142857142858,222.78571428571428,8.571428571428571,8833.285714285714,5.0
2018-12-27 19:58:59,0.0,37.299310858823524,126.96579332941182,34.395226356850586,66.46666666666667,136.73333333333332,203.2,8.0,8848.0,5.0
2018-12-27 19:59:00,0.0,37.29931834939765,126.96570112048207,29.548071746703275,67.13333333333334,145.13333333333333,212.26666666666668,8.0,8863.0,5.0
2018-12-27 19:59:01,0.0,37.29932652439022,126.96561284146355,28.332428475262223,67.26666666666667,151.26666666666668,218.53333333333333,8.0,8878.0,5.0
2018-12-27 19:59:02,0.0,37.29934428571421,126.96554352380946,23.215773860022786,67.0,152.33333333333334,219.33333333333334,8.533333333333333,8893.0,5.0
2018-12-27 19:59:03,0.0,37.29935861538462,126.96548053846142,20.884084080568748,66.3076923076923,163.76923076923077,230.07692307692307,8.0,8908.0,5.0
